time,regions,loss,elossall,slossall
2004,ANZ,-3.882609126403621e9,-4.6872383443838785,0.8046292179802571
2004,EEU,-3.31416131452346e9,-3.5682284760980316,0.25406716157457154
2004,FSU,5.502904652028351e9,-3.020261759384359,8.52316641141271
2004,MDE,-1.873166332872911e10,-20.749963355097734,2.0183000263686215
2004,CAM,-2.8429833627113547e9,-6.610031337307009,3.7670479745956547
2004,LAM,-4.908712783744743e9,-6.928071911765819,2.0193591280210765
2004,SAS,-6.135376165032825e9,-7.617336994544694,1.481960829511868
2004,SEA,-6.244617407756052e9,-7.123088484031676,0.878471076275624
2004,CHI,-4.891145504343713e10,-49.88622430860181,0.974769265164674
2004,MAF,2.808826434732378e9,0.8100540796663122,1.9987723550660657
2004,SSA,1.5727263287780664e10,0.33062724216790207,15.396636045612762
2004,SIS,-7.448227918273425e8,-0.8817153156351358,0.13689252380779335
2005,USA,-1.3060360568975025e10,-31.953649315085897,18.893288746110873
2005,CAN,-2.7611759901456184e9,-3.4363951136659603,0.675219123520342
2005,WEU,-3.5094341032721016e10,-48.3332875592751,13.238946526554082
2005,JPK,-5.407164962120907e10,-66.54591964534819,12.474270024139123
2005,ANZ,-4.101703819694629e9,-4.934374388317031,0.8326705686224016
2005,EEU,-3.462131260429113e9,-3.727963444224429,0.2658321837953164
2005,FSU,5.683045380655209e9,-2.7749446478852025,8.457990028540411
2005,MDE,-2.015608531219367e10,-22.24118220836888,2.0850968961752123
2005,CAM,-3.0660785567545214e9,-6.948563289480109,3.882484732725588
2005,LAM,-5.093597166035226e9,-7.191113015324625,2.0975158492893993
2005,SAS,-6.692990990100264e9,-8.181555811527938,1.4885648214276739
2005,SEA,-6.662851914870331e9,-7.5425604454291255,0.8797085305587952
2005,CHI,-5.283115080098964e10,-53.79631059064261,0.9651597896529741
2005,MAF,2.9021870971255403e9,0.8854274211968531,2.016759675928687
2005,SSA,1.6034920850535887e10,0.37747475021735566,15.65744610031853
2005,SIS,-7.800785028701267e8,-0.9185547845718871,0.13847628170176038
2006,USA,-1.3350793535331139e10,-33.223163792015896,19.872370256684757
2006,CAN,-2.878971925540331e9,-3.595985907568976,0.7170139820286453
2006,WEU,-3.555168129925788e10,-49.32514601929846,13.773464720040575
2006,JPK,-5.591634890368286e10,-68.93106159581167,13.014712692128814
2006,ANZ,-4.2878950491764307e9,-5.166963978702767,0.8790689295263362
2006,EEU,-3.569963453960957e9,-3.8480784172677813,0.27811496330682445
2006,FSU,6.07358067335403e9,-2.3847382550691996,8.45831892842323
