year,orig,dest,fe_year
2010.0,FIN,GMB,-30.04911499632106
2010.0,FIN,GMB,-30.04911499632106
2010.0,FIN,GMB,-30.04911499632106
2010.0,FIN,GMB,-30.04911499632106
2010.0,ISL,GMB,-30.04911499632106
2010.0,ISL,GMB,-30.04911499632106
2010.0,ISL,GMB,-30.04911499632106
2010.0,ISL,GMB,-30.04911499632106
2010.0,ISL,GMB,-30.04911499632106
2010.0,IRL,GMB,-30.04911499632106
2010.0,IRL,GMB,-30.04911499632106
2010.0,IRL,GMB,-30.04911499632106
2010.0,IRL,GMB,-30.04911499632106
2010.0,IRL,GMB,-30.04911499632106
2010.0,NOR,GMB,-30.04911499632106
2010.0,NOR,GMB,-30.04911499632106
2010.0,NOR,GMB,-30.04911499632106
2010.0,NOR,GMB,-30.04911499632106
2010.0,NOR,GMB,-30.04911499632106
2010.0,SWE,GMB,-30.04911499632106
2010.0,SWE,GMB,-30.04911499632106
2010.0,SWE,GMB,-30.04911499632106
2010.0,SWE,GMB,-30.04911499632106
2010.0,SWE,GMB,-30.04911499632106
2010.0,GBR,GMB,-30.04911499632106
2010.0,GBR,GMB,-30.04911499632106
2010.0,GBR,GMB,-30.04911499632106
2010.0,GBR,GMB,-30.04911499632106
2010.0,GBR,GMB,-30.04911499632106
2010.0,GRC,GMB,-30.04911499632106
2010.0,GRC,GMB,-30.04911499632106
2010.0,GRC,GMB,-30.04911499632106
2010.0,GRC,GMB,-30.04911499632106
2010.0,GRC,GMB,-30.04911499632106
2010.0,ITA,GMB,-30.04911499632106
2010.0,ITA,GMB,-30.04911499632106
2010.0,ITA,GMB,-30.04911499632106
2010.0,ITA,GMB,-30.04911499632106
2010.0,ITA,GMB,-30.04911499632106
2010.0,PRT,GMB,-30.04911499632106
2010.0,PRT,GMB,-30.04911499632106
2010.0,PRT,GMB,-30.04911499632106
2010.0,PRT,GMB,-30.04911499632106
2010.0,PRT,GMB,-30.04911499632106
2010.0,ESP,GMB,-30.04911499632106
2010.0,ESP,GMB,-30.04911499632106
2010.0,ESP,GMB,-30.04911499632106
2010.0,ESP,GMB,-30.04911499632106
2010.0,ESP,GMB,-30.04911499632106
2010.0,AUT,GMB,-30.04911499632106
2010.0,AUT,GMB,-30.04911499632106
2010.0,AUT,GMB,-30.04911499632106
2010.0,AUT,GMB,-30.04911499632106
2010.0,AUT,GMB,-30.04911499632106
2010.0,BEL,GMB,-30.04911499632106
2010.0,BEL,GMB,-30.04911499632106
2010.0,BEL,GMB,-30.04911499632106
2010.0,BEL,GMB,-30.04911499632106
2010.0,BEL,GMB,-30.04911499632106
2010.0,FRA,GMB,-30.04911499632106
2010.0,FRA,GMB,-30.04911499632106
2010.0,FRA,GMB,-30.04911499632106
2010.0,FRA,GMB,-30.04911499632106
2010.0,FRA,GMB,-30.04911499632106
2010.0,DEU,GMB,-30.04911499632106
2010.0,DEU,GMB,-30.04911499632106
2010.0,DEU,GMB,-30.04911499632106
2010.0,DEU,GMB,-30.04911499632106
2010.0,DEU,GMB,-30.04911499632106
2010.0,NLD,GMB,-30.04911499632106
2010.0,NLD,GMB,-30.04911499632106
2010.0,NLD,GMB,-30.04911499632106
2010.0,NLD,GMB,-30.04911499632106
2010.0,NLD,GMB,-30.04911499632106
2010.0,CHE,GMB,-30.04911499632106
2010.0,CHE,GMB,-30.04911499632106
2010.0,CHE,GMB,-30.04911499632106
2010.0,CHE,GMB,-30.04911499632106
2010.0,CHE,GMB,-30.04911499632106
2010.0,CAN,GMB,-30.04911499632106
2010.0,CAN,GMB,-30.04911499632106
2010.0,CAN,GMB,-30.04911499632106
2010.0,CAN,GMB,-30.04911499632106
2010.0,CAN,GMB,-30.04911499632106
2010.0,USA,GMB,-30.04911499632106
2010.0,USA,GMB,-30.04911499632106
2010.0,USA,GMB,-30.04911499632106
2010.0,USA,GMB,-30.04911499632106
2010.0,USA,GMB,-30.04911499632106
2010.0,ZAF,GNB,-30.04911499632106
2010.0,ZAF,GNB,-30.04911499632106
2010.0,ZAF,GNB,-30.04911499632106
2010.0,ZAF,GNB,-30.04911499632106
2010.0,ZAF,GNB,-30.04911499632106
2010.0,GMB,GNB,-30.04911499632106
2010.0,GMB,GNB,-30.04911499632106
2010.0,GMB,GNB,-30.04911499632106
2010.0,GMB,GNB,-30.04911499632106
2010.0,GMB,GNB,-30.04911499632106
2010.0,EGY,GNB,-30.04911499632106
2010.0,EGY,GNB,-30.04911499632106
2010.0,EGY,GNB,-30.04911499632106
2010.0,EGY,GNB,-30.04911499632106
2010.0,EGY,GNB,-30.04911499632106
2010.0,CZE,GNB,-30.04911499632106
2010.0,CZE,GNB,-30.04911499632106
2010.0,CZE,GNB,-30.04911499632106
2010.0,CZE,GNB,-30.04911499632106
2010.0,CZE,GNB,-30.04911499632106
2010.0,HUN,GNB,-30.04911499632106
2010.0,HUN,GNB,-30.04911499632106
2010.0,HUN,GNB,-30.04911499632106
2010.0,HUN,GNB,-30.04911499632106
2010.0,HUN,GNB,-30.04911499632106
2010.0,RUS,GNB,-30.04911499632106
2010.0,RUS,GNB,-30.04911499632106
2010.0,RUS,GNB,-30.04911499632106
2010.0,RUS,GNB,-30.04911499632106
2010.0,RUS,GNB,-30.04911499632106
2010.0,DNK,GNB,-30.04911499632106
2010.0,DNK,GNB,-30.04911499632106
2010.0,DNK,GNB,-30.04911499632106
2010.0,DNK,GNB,-30.04911499632106
2010.0,DNK,GNB,-30.04911499632106
2010.0,FIN,GNB,-30.04911499632106
2010.0,FIN,GNB,-30.04911499632106
2010.0,FIN,GNB,-30.04911499632106
2010.0,FIN,GNB,-30.04911499632106
2010.0,FIN,GNB,-30.04911499632106
2010.0,NOR,GNB,-30.04911499632106
2010.0,NOR,GNB,-30.04911499632106
2010.0,NOR,GNB,-30.04911499632106
2010.0,NOR,GNB,-30.04911499632106
2010.0,NOR,GNB,-30.04911499632106
2010.0,SWE,GNB,-30.04911499632106
2010.0,SWE,GNB,-30.04911499632106
2010.0,SWE,GNB,-30.04911499632106
2010.0,SWE,GNB,-30.04911499632106
2010.0,SWE,GNB,-30.04911499632106
2010.0,GBR,GNB,-30.04911499632106
2010.0,GBR,GNB,-30.04911499632106
2010.0,GBR,GNB,-30.04911499632106
2010.0,GBR,GNB,-30.04911499632106
2010.0,GBR,GNB,-30.04911499632106
2010.0,ITA,GNB,-30.04911499632106
2010.0,ITA,GNB,-30.04911499632106
2010.0,ITA,GNB,-30.04911499632106
2010.0,ITA,GNB,-30.04911499632106
2010.0,ITA,GNB,-30.04911499632106
2010.0,PRT,GNB,-30.04911499632106
2010.0,PRT,GNB,-30.04911499632106
2010.0,PRT,GNB,-30.04911499632106
2010.0,PRT,GNB,-30.04911499632106
2010.0,PRT,GNB,-30.04911499632106
2010.0,SVN,GNB,-30.04911499632106
2010.0,SVN,GNB,-30.04911499632106
2010.0,SVN,GNB,-30.04911499632106
2010.0,SVN,GNB,-30.04911499632106
2010.0,SVN,GNB,-30.04911499632106
2010.0,ESP,GNB,-30.04911499632106
2010.0,ESP,GNB,-30.04911499632106
2010.0,ESP,GNB,-30.04911499632106
2010.0,ESP,GNB,-30.04911499632106
2010.0,ESP,GNB,-30.04911499632106
2010.0,AUT,GNB,-30.04911499632106
2010.0,AUT,GNB,-30.04911499632106
2010.0,AUT,GNB,-30.04911499632106
2010.0,AUT,GNB,-30.04911499632106
2010.0,AUT,GNB,-30.04911499632106
2010.0,BEL,GNB,-30.04911499632106
2010.0,BEL,GNB,-30.04911499632106
2010.0,BEL,GNB,-30.04911499632106
2010.0,BEL,GNB,-30.04911499632106
2010.0,BEL,GNB,-30.04911499632106
2010.0,FRA,GNB,-30.04911499632106
2010.0,FRA,GNB,-30.04911499632106
2010.0,FRA,GNB,-30.04911499632106
2010.0,FRA,GNB,-30.04911499632106
2010.0,FRA,GNB,-30.04911499632106
2010.0,DEU,GNB,-30.04911499632106
2010.0,DEU,GNB,-30.04911499632106
2010.0,DEU,GNB,-30.04911499632106
2010.0,DEU,GNB,-30.04911499632106
2010.0,DEU,GNB,-30.04911499632106
2010.0,LUX,GNB,-30.04911499632106
2010.0,LUX,GNB,-30.04911499632106
2010.0,LUX,GNB,-30.04911499632106
2010.0,LUX,GNB,-30.04911499632106
2010.0,LUX,GNB,-30.04911499632106
2010.0,NLD,GNB,-30.04911499632106
2010.0,NLD,GNB,-30.04911499632106
2010.0,NLD,GNB,-30.04911499632106
2010.0,NLD,GNB,-30.04911499632106
2010.0,NLD,GNB,-30.04911499632106
2010.0,CHE,GNB,-30.04911499632106
2010.0,CHE,GNB,-30.04911499632106
2010.0,CHE,GNB,-30.04911499632106
2010.0,CHE,GNB,-30.04911499632106
2010.0,CHE,GNB,-30.04911499632106
2010.0,CAN,GNB,-30.04911499632106
2010.0,CAN,GNB,-30.04911499632106
2010.0,CAN,GNB,-30.04911499632106
2010.0,CAN,GNB,-30.04911499632106
2010.0,CAN,GNB,-30.04911499632106
2010.0,USA,GNB,-30.04911499632106
2010.0,USA,GNB,-30.04911499632106
2010.0,USA,GNB,-30.04911499632106
2010.0,USA,GNB,-30.04911499632106
2010.0,USA,GNB,-30.04911499632106
2010.0,ETH,EGY,-30.04911499632106
2010.0,ETH,EGY,-30.04911499632106
2010.0,ETH,EGY,-30.04911499632106
2010.0,ETH,EGY,-30.04911499632106
2010.0,ETH,EGY,-30.04911499632106
2010.0,MDG,EGY,-30.04911499632106
2010.0,MDG,EGY,-30.04911499632106
2010.0,MDG,EGY,-30.04911499632106
2010.0,MDG,EGY,-30.04911499632106
2010.0,MDG,EGY,-30.04911499632106
2010.0,MWI,EGY,-30.04911499632106
2010.0,MWI,EGY,-30.04911499632106
2010.0,MWI,EGY,-30.04911499632106
2010.0,MWI,EGY,-30.04911499632106
2010.0,MWI,EGY,-30.04911499632106
2010.0,RWA,EGY,-30.04911499632106
2010.0,RWA,EGY,-30.04911499632106
2010.0,RWA,EGY,-30.04911499632106
2010.0,RWA,EGY,-30.04911499632106
2010.0,RWA,EGY,-30.04911499632106
2010.0,ZMB,EGY,-30.04911499632106
2010.0,ZMB,EGY,-30.04911499632106
2010.0,ZMB,EGY,-30.04911499632106
2010.0,ZMB,EGY,-30.04911499632106
2010.0,ZMB,EGY,-30.04911499632106
2010.0,ZAF,EGY,-30.04911499632106
2010.0,ZAF,EGY,-30.04911499632106
2010.0,ZAF,EGY,-30.04911499632106
2010.0,ZAF,EGY,-30.04911499632106
2010.0,ZAF,EGY,-30.04911499632106
2010.0,GMB,EGY,-30.04911499632106
2010.0,GMB,EGY,-30.04911499632106
2010.0,GMB,EGY,-30.04911499632106
2010.0,GMB,EGY,-30.04911499632106
2010.0,GMB,EGY,-30.04911499632106
2010.0,GNB,EGY,-30.04911499632106
2010.0,GNB,EGY,-30.04911499632106
2010.0,GNB,EGY,-30.04911499632106
2010.0,GNB,EGY,-30.04911499632106
2010.0,GNB,EGY,-30.04911499632106
2010.0,TUN,EGY,-30.04911499632106
2010.0,TUN,EGY,-30.04911499632106
2010.0,TUN,EGY,-30.04911499632106
2010.0,TUN,EGY,-30.04911499632106
2010.0,TUN,EGY,-30.04911499632106
2010.0,CYP,EGY,-30.04911499632106
2010.0,CYP,EGY,-30.04911499632106
2010.0,CYP,EGY,-30.04911499632106
2010.0,CYP,EGY,-30.04911499632106
2010.0,CYP,EGY,-30.04911499632106
2010.0,JOR,EGY,-30.04911499632106
2010.0,JOR,EGY,-30.04911499632106
2010.0,JOR,EGY,-30.04911499632106
2010.0,JOR,EGY,-30.04911499632106
2010.0,JOR,EGY,-30.04911499632106
2010.0,TUR,EGY,-30.04911499632106
2010.0,TUR,EGY,-30.04911499632106
2010.0,TUR,EGY,-30.04911499632106
2010.0,TUR,EGY,-30.04911499632106
2010.0,TUR,EGY,-30.04911499632106
2010.0,KGZ,EGY,-30.04911499632106
2010.0,KGZ,EGY,-30.04911499632106
2010.0,KGZ,EGY,-30.04911499632106
2010.0,KGZ,EGY,-30.04911499632106
2010.0,KGZ,EGY,-30.04911499632106
2010.0,BGD,EGY,-30.04911499632106
2010.0,BGD,EGY,-30.04911499632106
2010.0,BGD,EGY,-30.04911499632106
2010.0,BGD,EGY,-30.04911499632106
2010.0,BGD,EGY,-30.04911499632106
2010.0,NPL,EGY,-30.04911499632106
2010.0,NPL,EGY,-30.04911499632106
2010.0,NPL,EGY,-30.04911499632106
2010.0,NPL,EGY,-30.04911499632106
2010.0,NPL,EGY,-30.04911499632106
2010.0,PAK,EGY,-30.04911499632106
2010.0,PAK,EGY,-30.04911499632106
2010.0,PAK,EGY,-30.04911499632106
2010.0,PAK,EGY,-30.04911499632106
2010.0,PAK,EGY,-30.04911499632106
2010.0,CHN,EGY,-30.04911499632106
2010.0,CHN,EGY,-30.04911499632106
2010.0,CHN,EGY,-30.04911499632106
2010.0,CHN,EGY,-30.04911499632106
2010.0,CHN,EGY,-30.04911499632106
2010.0,JPN,EGY,-30.04911499632106
2010.0,JPN,EGY,-30.04911499632106
2010.0,JPN,EGY,-30.04911499632106
2010.0,JPN,EGY,-30.04911499632106
2010.0,JPN,EGY,-30.04911499632106
2010.0,MNG,EGY,-30.04911499632106
2010.0,MNG,EGY,-30.04911499632106
2010.0,MNG,EGY,-30.04911499632106
2010.0,MNG,EGY,-30.04911499632106
2010.0,MNG,EGY,-30.04911499632106
2010.0,IDN,EGY,-30.04911499632106
2010.0,IDN,EGY,-30.04911499632106
2010.0,IDN,EGY,-30.04911499632106
2010.0,IDN,EGY,-30.04911499632106
2010.0,IDN,EGY,-30.04911499632106
2010.0,THA,EGY,-30.04911499632106
2010.0,THA,EGY,-30.04911499632106
2010.0,THA,EGY,-30.04911499632106
2010.0,THA,EGY,-30.04911499632106
2010.0,THA,EGY,-30.04911499632106
2010.0,CRI,EGY,-30.04911499632106
2010.0,CRI,EGY,-30.04911499632106
2010.0,CRI,EGY,-30.04911499632106
2010.0,CRI,EGY,-30.04911499632106
2010.0,CRI,EGY,-30.04911499632106
2010.0,SLV,EGY,-30.04911499632106
2010.0,SLV,EGY,-30.04911499632106
2010.0,SLV,EGY,-30.04911499632106
2010.0,SLV,EGY,-30.04911499632106
2010.0,SLV,EGY,-30.04911499632106
2010.0,MEX,EGY,-30.04911499632106
2010.0,MEX,EGY,-30.04911499632106
2010.0,MEX,EGY,-30.04911499632106
2010.0,MEX,EGY,-30.04911499632106
2010.0,MEX,EGY,-30.04911499632106
2010.0,PAN,EGY,-30.04911499632106
2010.0,PAN,EGY,-30.04911499632106
2010.0,PAN,EGY,-30.04911499632106
2010.0,PAN,EGY,-30.04911499632106
2010.0,PAN,EGY,-30.04911499632106
2010.0,ARG,EGY,-30.04911499632106
2010.0,ARG,EGY,-30.04911499632106
2010.0,ARG,EGY,-30.04911499632106
2010.0,ARG,EGY,-30.04911499632106
2010.0,ARG,EGY,-30.04911499632106
2010.0,COL,EGY,-30.04911499632106
2010.0,COL,EGY,-30.04911499632106
2010.0,COL,EGY,-30.04911499632106
2010.0,COL,EGY,-30.04911499632106
2010.0,COL,EGY,-30.04911499632106
2010.0,ECU,EGY,-30.04911499632106
2010.0,ECU,EGY,-30.04911499632106
2010.0,ECU,EGY,-30.04911499632106
2010.0,ECU,EGY,-30.04911499632106
2010.0,ECU,EGY,-30.04911499632106
2010.0,PER,EGY,-30.04911499632106
2010.0,PER,EGY,-30.04911499632106
2010.0,PER,EGY,-30.04911499632106
2010.0,PER,EGY,-30.04911499632106
2010.0,PER,EGY,-30.04911499632106
2010.0,BLR,EGY,-30.04911499632106
2010.0,BLR,EGY,-30.04911499632106
2010.0,BLR,EGY,-30.04911499632106
2010.0,BLR,EGY,-30.04911499632106
2010.0,BLR,EGY,-30.04911499632106
2010.0,BGR,EGY,-30.04911499632106
2010.0,BGR,EGY,-30.04911499632106
2010.0,BGR,EGY,-30.04911499632106
2010.0,BGR,EGY,-30.04911499632106
2010.0,BGR,EGY,-30.04911499632106
2010.0,CZE,EGY,-30.04911499632106
2010.0,CZE,EGY,-30.04911499632106
2010.0,CZE,EGY,-30.04911499632106
2010.0,CZE,EGY,-30.04911499632106
2010.0,CZE,EGY,-30.04911499632106
2010.0,HUN,EGY,-30.04911499632106
2010.0,HUN,EGY,-30.04911499632106
2010.0,HUN,EGY,-30.04911499632106
2010.0,HUN,EGY,-30.04911499632106
2010.0,HUN,EGY,-30.04911499632106
2010.0,POL,EGY,-30.04911499632106
2010.0,POL,EGY,-30.04911499632106
2010.0,POL,EGY,-30.04911499632106
2010.0,POL,EGY,-30.04911499632106
2010.0,POL,EGY,-30.04911499632106
2010.0,MDA,EGY,-30.04911499632106
2010.0,MDA,EGY,-30.04911499632106
2010.0,MDA,EGY,-30.04911499632106
2010.0,MDA,EGY,-30.04911499632106
2010.0,MDA,EGY,-30.04911499632106
2010.0,ROU,EGY,-30.04911499632106
2010.0,ROU,EGY,-30.04911499632106
2010.0,ROU,EGY,-30.04911499632106
2010.0,ROU,EGY,-30.04911499632106
2010.0,ROU,EGY,-30.04911499632106
2010.0,RUS,EGY,-30.04911499632106
2010.0,RUS,EGY,-30.04911499632106
2010.0,RUS,EGY,-30.04911499632106
2010.0,RUS,EGY,-30.04911499632106
2010.0,RUS,EGY,-30.04911499632106
2010.0,SVK,EGY,-30.04911499632106
2010.0,SVK,EGY,-30.04911499632106
2010.0,SVK,EGY,-30.04911499632106
2010.0,SVK,EGY,-30.04911499632106
2010.0,SVK,EGY,-30.04911499632106
2010.0,UKR,EGY,-30.04911499632106
2010.0,UKR,EGY,-30.04911499632106
2010.0,UKR,EGY,-30.04911499632106
2010.0,UKR,EGY,-30.04911499632106
2010.0,UKR,EGY,-30.04911499632106
2010.0,DNK,EGY,-30.04911499632106
2010.0,DNK,EGY,-30.04911499632106
2010.0,DNK,EGY,-30.04911499632106
2010.0,DNK,EGY,-30.04911499632106
2010.0,DNK,EGY,-30.04911499632106
2010.0,FIN,EGY,-30.04911499632106
2010.0,FIN,EGY,-30.04911499632106
2010.0,FIN,EGY,-30.04911499632106
2010.0,FIN,EGY,-30.04911499632106
2010.0,FIN,EGY,-30.04911499632106
2010.0,ISL,EGY,-30.04911499632106
2010.0,ISL,EGY,-30.04911499632106
2010.0,ISL,EGY,-30.04911499632106
2010.0,ISL,EGY,-30.04911499632106
2010.0,ISL,EGY,-30.04911499632106
2010.0,IRL,EGY,-30.04911499632106
2010.0,IRL,EGY,-30.04911499632106
2010.0,IRL,EGY,-30.04911499632106
2010.0,IRL,EGY,-30.04911499632106
2010.0,IRL,EGY,-30.04911499632106
2010.0,LTU,EGY,-30.04911499632106
2010.0,LTU,EGY,-30.04911499632106
2010.0,LTU,EGY,-30.04911499632106
2010.0,LTU,EGY,-30.04911499632106
2010.0,LTU,EGY,-30.04911499632106
2010.0,NOR,EGY,-30.04911499632106
2010.0,NOR,EGY,-30.04911499632106
2010.0,NOR,EGY,-30.04911499632106
2010.0,NOR,EGY,-30.04911499632106
2010.0,NOR,EGY,-30.04911499632106
2010.0,SWE,EGY,-30.04911499632106
2010.0,SWE,EGY,-30.04911499632106
2010.0,SWE,EGY,-30.04911499632106
2010.0,SWE,EGY,-30.04911499632106
2010.0,SWE,EGY,-30.04911499632106
2010.0,GBR,EGY,-30.04911499632106
2010.0,GBR,EGY,-30.04911499632106
2010.0,GBR,EGY,-30.04911499632106
2010.0,GBR,EGY,-30.04911499632106
2010.0,GBR,EGY,-30.04911499632106
2010.0,HRV,EGY,-30.04911499632106
2010.0,HRV,EGY,-30.04911499632106
2010.0,HRV,EGY,-30.04911499632106
2010.0,HRV,EGY,-30.04911499632106
2010.0,HRV,EGY,-30.04911499632106
2010.0,GRC,EGY,-30.04911499632106
2010.0,GRC,EGY,-30.04911499632106
2010.0,GRC,EGY,-30.04911499632106
2010.0,GRC,EGY,-30.04911499632106
2010.0,GRC,EGY,-30.04911499632106
2010.0,ITA,EGY,-30.04911499632106
2010.0,ITA,EGY,-30.04911499632106
2010.0,ITA,EGY,-30.04911499632106
2010.0,ITA,EGY,-30.04911499632106
2010.0,ITA,EGY,-30.04911499632106
2010.0,MKD,EGY,-30.04911499632106
2010.0,MKD,EGY,-30.04911499632106
2010.0,MKD,EGY,-30.04911499632106
2010.0,MKD,EGY,-30.04911499632106
2010.0,MKD,EGY,-30.04911499632106
2010.0,PRT,EGY,-30.04911499632106
2010.0,PRT,EGY,-30.04911499632106
2010.0,PRT,EGY,-30.04911499632106
2010.0,PRT,EGY,-30.04911499632106
2010.0,PRT,EGY,-30.04911499632106
2010.0,SVN,EGY,-30.04911499632106
2010.0,SVN,EGY,-30.04911499632106
2010.0,SVN,EGY,-30.04911499632106
2010.0,SVN,EGY,-30.04911499632106
2010.0,SVN,EGY,-30.04911499632106
2010.0,ESP,EGY,-30.04911499632106
2010.0,ESP,EGY,-30.04911499632106
2010.0,ESP,EGY,-30.04911499632106
2010.0,ESP,EGY,-30.04911499632106
2010.0,ESP,EGY,-30.04911499632106
2010.0,AUT,EGY,-30.04911499632106
2010.0,AUT,EGY,-30.04911499632106
2010.0,AUT,EGY,-30.04911499632106
2010.0,AUT,EGY,-30.04911499632106
2010.0,AUT,EGY,-30.04911499632106
2010.0,BEL,EGY,-30.04911499632106
2010.0,BEL,EGY,-30.04911499632106
2010.0,BEL,EGY,-30.04911499632106
2010.0,BEL,EGY,-30.04911499632106
2010.0,BEL,EGY,-30.04911499632106
2010.0,FRA,EGY,-30.04911499632106
2010.0,FRA,EGY,-30.04911499632106
2010.0,FRA,EGY,-30.04911499632106
2010.0,FRA,EGY,-30.04911499632106
2010.0,FRA,EGY,-30.04911499632106
2010.0,DEU,EGY,-30.04911499632106
2010.0,DEU,EGY,-30.04911499632106
2010.0,DEU,EGY,-30.04911499632106
2010.0,DEU,EGY,-30.04911499632106
2010.0,DEU,EGY,-30.04911499632106
2010.0,LUX,EGY,-30.04911499632106
2010.0,LUX,EGY,-30.04911499632106
2010.0,LUX,EGY,-30.04911499632106
2010.0,LUX,EGY,-30.04911499632106
2010.0,LUX,EGY,-30.04911499632106
2010.0,NLD,EGY,-30.04911499632106
2010.0,NLD,EGY,-30.04911499632106
2010.0,NLD,EGY,-30.04911499632106
2010.0,NLD,EGY,-30.04911499632106
2010.0,NLD,EGY,-30.04911499632106
2010.0,CHE,EGY,-30.04911499632106
2010.0,CHE,EGY,-30.04911499632106
2010.0,CHE,EGY,-30.04911499632106
2010.0,CHE,EGY,-30.04911499632106
2010.0,CHE,EGY,-30.04911499632106
2010.0,CAN,EGY,-30.04911499632106
2010.0,CAN,EGY,-30.04911499632106
2010.0,CAN,EGY,-30.04911499632106
2010.0,CAN,EGY,-30.04911499632106
2010.0,CAN,EGY,-30.04911499632106
2010.0,USA,EGY,-30.04911499632106
2010.0,USA,EGY,-30.04911499632106
2010.0,USA,EGY,-30.04911499632106
2010.0,USA,EGY,-30.04911499632106
2010.0,USA,EGY,-30.04911499632106
2010.0,ZAF,TUN,-30.04911499632106
2010.0,ZAF,TUN,-30.04911499632106
2010.0,ZAF,TUN,-30.04911499632106
2010.0,ZAF,TUN,-30.04911499632106
2010.0,ZAF,TUN,-30.04911499632106
2010.0,GMB,TUN,-30.04911499632106
2010.0,GMB,TUN,-30.04911499632106
2010.0,GMB,TUN,-30.04911499632106
2010.0,GMB,TUN,-30.04911499632106
2010.0,GMB,TUN,-30.04911499632106
2010.0,EGY,TUN,-30.04911499632106
2010.0,EGY,TUN,-30.04911499632106
2010.0,EGY,TUN,-30.04911499632106
2010.0,EGY,TUN,-30.04911499632106
2010.0,EGY,TUN,-30.04911499632106
2010.0,CYP,TUN,-30.04911499632106
2010.0,CYP,TUN,-30.04911499632106
2010.0,CYP,TUN,-30.04911499632106
2010.0,CYP,TUN,-30.04911499632106
2010.0,CYP,TUN,-30.04911499632106
2010.0,ISR,TUN,-30.04911499632106
2010.0,ISR,TUN,-30.04911499632106
2010.0,ISR,TUN,-30.04911499632106
2010.0,ISR,TUN,-30.04911499632106
2010.0,ISR,TUN,-30.04911499632106
2010.0,JOR,TUN,-30.04911499632106
2010.0,JOR,TUN,-30.04911499632106
2010.0,JOR,TUN,-30.04911499632106
2010.0,JOR,TUN,-30.04911499632106
2010.0,JOR,TUN,-30.04911499632106
2010.0,TUR,TUN,-30.04911499632106
2010.0,TUR,TUN,-30.04911499632106
2010.0,TUR,TUN,-30.04911499632106
2010.0,TUR,TUN,-30.04911499632106
2010.0,TUR,TUN,-30.04911499632106
2010.0,BGD,TUN,-30.04911499632106
2010.0,BGD,TUN,-30.04911499632106
2010.0,BGD,TUN,-30.04911499632106
2010.0,BGD,TUN,-30.04911499632106
2010.0,BGD,TUN,-30.04911499632106
2010.0,IDN,TUN,-30.04911499632106
2010.0,IDN,TUN,-30.04911499632106
2010.0,IDN,TUN,-30.04911499632106
2010.0,IDN,TUN,-30.04911499632106
2010.0,IDN,TUN,-30.04911499632106
2010.0,CRI,TUN,-30.04911499632106
2010.0,CRI,TUN,-30.04911499632106
2010.0,CRI,TUN,-30.04911499632106
2010.0,CRI,TUN,-30.04911499632106
2010.0,CRI,TUN,-30.04911499632106
2010.0,MEX,TUN,-30.04911499632106
2010.0,MEX,TUN,-30.04911499632106
2010.0,MEX,TUN,-30.04911499632106
2010.0,MEX,TUN,-30.04911499632106
2010.0,MEX,TUN,-30.04911499632106
2010.0,ARG,TUN,-30.04911499632106
2010.0,ARG,TUN,-30.04911499632106
2010.0,ARG,TUN,-30.04911499632106
2010.0,ARG,TUN,-30.04911499632106
2010.0,ARG,TUN,-30.04911499632106
2010.0,PER,TUN,-30.04911499632106
2010.0,PER,TUN,-30.04911499632106
2010.0,PER,TUN,-30.04911499632106
2010.0,PER,TUN,-30.04911499632106
2010.0,PER,TUN,-30.04911499632106
2010.0,URY,TUN,-30.04911499632106
2010.0,URY,TUN,-30.04911499632106
2010.0,URY,TUN,-30.04911499632106
2010.0,URY,TUN,-30.04911499632106
2010.0,URY,TUN,-30.04911499632106
2010.0,BGR,TUN,-30.04911499632106
2010.0,BGR,TUN,-30.04911499632106
2010.0,BGR,TUN,-30.04911499632106
2010.0,BGR,TUN,-30.04911499632106
2010.0,BGR,TUN,-30.04911499632106
2010.0,CZE,TUN,-30.04911499632106
2010.0,CZE,TUN,-30.04911499632106
2010.0,CZE,TUN,-30.04911499632106
2010.0,CZE,TUN,-30.04911499632106
2010.0,CZE,TUN,-30.04911499632106
2010.0,HUN,TUN,-30.04911499632106
2010.0,HUN,TUN,-30.04911499632106
2010.0,HUN,TUN,-30.04911499632106
2010.0,HUN,TUN,-30.04911499632106
2010.0,HUN,TUN,-30.04911499632106
2010.0,POL,TUN,-30.04911499632106
2010.0,POL,TUN,-30.04911499632106
2010.0,POL,TUN,-30.04911499632106
2010.0,POL,TUN,-30.04911499632106
2010.0,POL,TUN,-30.04911499632106
2010.0,ROU,TUN,-30.04911499632106
2010.0,ROU,TUN,-30.04911499632106
2010.0,ROU,TUN,-30.04911499632106
2010.0,ROU,TUN,-30.04911499632106
2010.0,ROU,TUN,-30.04911499632106
2010.0,RUS,TUN,-30.04911499632106
2010.0,RUS,TUN,-30.04911499632106
2010.0,RUS,TUN,-30.04911499632106
2010.0,RUS,TUN,-30.04911499632106
2010.0,RUS,TUN,-30.04911499632106
2010.0,SVK,TUN,-30.04911499632106
2010.0,SVK,TUN,-30.04911499632106
2010.0,SVK,TUN,-30.04911499632106
2010.0,SVK,TUN,-30.04911499632106
2010.0,SVK,TUN,-30.04911499632106
2010.0,DNK,TUN,-30.04911499632106
2010.0,DNK,TUN,-30.04911499632106
2010.0,DNK,TUN,-30.04911499632106
2010.0,DNK,TUN,-30.04911499632106
2010.0,DNK,TUN,-30.04911499632106
2010.0,FIN,TUN,-30.04911499632106
2010.0,FIN,TUN,-30.04911499632106
