year,orig,dest,fe_year
2010.0,NLD,PER,-29.98927015947694
2010.0,NLD,PER,-29.98927015947694
2010.0,NLD,PER,-29.98927015947694
2010.0,NLD,PER,-29.98927015947694
2010.0,CHE,PER,-29.98927015947694
2010.0,CHE,PER,-29.98927015947694
2010.0,CHE,PER,-29.98927015947694
2010.0,CHE,PER,-29.98927015947694
2010.0,CHE,PER,-29.98927015947694
2010.0,CAN,PER,-29.98927015947694
2010.0,CAN,PER,-29.98927015947694
2010.0,CAN,PER,-29.98927015947694
2010.0,CAN,PER,-29.98927015947694
2010.0,CAN,PER,-29.98927015947694
2010.0,USA,PER,-29.98927015947694
2010.0,USA,PER,-29.98927015947694
2010.0,USA,PER,-29.98927015947694
2010.0,USA,PER,-29.98927015947694
2010.0,USA,PER,-29.98927015947694
2010.0,ZAF,URY,-29.98927015947694
2010.0,ZAF,URY,-29.98927015947694
2010.0,ZAF,URY,-29.98927015947694
2010.0,ZAF,URY,-29.98927015947694
2010.0,ZAF,URY,-29.98927015947694
2010.0,CYP,URY,-29.98927015947694
2010.0,CYP,URY,-29.98927015947694
2010.0,CYP,URY,-29.98927015947694
2010.0,CYP,URY,-29.98927015947694
2010.0,CYP,URY,-29.98927015947694
2010.0,ISR,URY,-29.98927015947694
2010.0,ISR,URY,-29.98927015947694
2010.0,ISR,URY,-29.98927015947694
2010.0,ISR,URY,-29.98927015947694
2010.0,ISR,URY,-29.98927015947694
2010.0,JOR,URY,-29.98927015947694
2010.0,JOR,URY,-29.98927015947694
2010.0,JOR,URY,-29.98927015947694
2010.0,JOR,URY,-29.98927015947694
2010.0,JOR,URY,-29.98927015947694
2010.0,TUR,URY,-29.98927015947694
2010.0,TUR,URY,-29.98927015947694
2010.0,TUR,URY,-29.98927015947694
2010.0,TUR,URY,-29.98927015947694
2010.0,TUR,URY,-29.98927015947694
2010.0,BGD,URY,-29.98927015947694
2010.0,BGD,URY,-29.98927015947694
2010.0,BGD,URY,-29.98927015947694
2010.0,BGD,URY,-29.98927015947694
2010.0,BGD,URY,-29.98927015947694
2010.0,CHN,URY,-29.98927015947694
2010.0,CHN,URY,-29.98927015947694
2010.0,CHN,URY,-29.98927015947694
2010.0,CHN,URY,-29.98927015947694
2010.0,CHN,URY,-29.98927015947694
2010.0,JPN,URY,-29.98927015947694
2010.0,JPN,URY,-29.98927015947694
2010.0,JPN,URY,-29.98927015947694
2010.0,JPN,URY,-29.98927015947694
2010.0,JPN,URY,-29.98927015947694
2010.0,DOM,URY,-29.98927015947694
2010.0,DOM,URY,-29.98927015947694
2010.0,DOM,URY,-29.98927015947694
2010.0,DOM,URY,-29.98927015947694
2010.0,DOM,URY,-29.98927015947694
2010.0,CRI,URY,-29.98927015947694
2010.0,CRI,URY,-29.98927015947694
2010.0,CRI,URY,-29.98927015947694
2010.0,CRI,URY,-29.98927015947694
2010.0,CRI,URY,-29.98927015947694
2010.0,SLV,URY,-29.98927015947694
2010.0,SLV,URY,-29.98927015947694
2010.0,SLV,URY,-29.98927015947694
2010.0,SLV,URY,-29.98927015947694
2010.0,SLV,URY,-29.98927015947694
2010.0,HND,URY,-29.98927015947694
2010.0,HND,URY,-29.98927015947694
2010.0,HND,URY,-29.98927015947694
2010.0,HND,URY,-29.98927015947694
2010.0,HND,URY,-29.98927015947694
2010.0,MEX,URY,-29.98927015947694
2010.0,MEX,URY,-29.98927015947694
2010.0,MEX,URY,-29.98927015947694
2010.0,MEX,URY,-29.98927015947694
2010.0,MEX,URY,-29.98927015947694
2010.0,PAN,URY,-29.98927015947694
2010.0,PAN,URY,-29.98927015947694
2010.0,PAN,URY,-29.98927015947694
2010.0,PAN,URY,-29.98927015947694
2010.0,PAN,URY,-29.98927015947694
2010.0,COL,URY,-29.98927015947694
2010.0,COL,URY,-29.98927015947694
2010.0,COL,URY,-29.98927015947694
2010.0,COL,URY,-29.98927015947694
2010.0,COL,URY,-29.98927015947694
2010.0,ECU,URY,-29.98927015947694
2010.0,ECU,URY,-29.98927015947694
2010.0,ECU,URY,-29.98927015947694
2010.0,ECU,URY,-29.98927015947694
2010.0,ECU,URY,-29.98927015947694
2010.0,PER,URY,-29.98927015947694
2010.0,PER,URY,-29.98927015947694
2010.0,PER,URY,-29.98927015947694
2010.0,PER,URY,-29.98927015947694
2010.0,PER,URY,-29.98927015947694
2010.0,BLR,URY,-29.98927015947694
2010.0,BLR,URY,-29.98927015947694
2010.0,BLR,URY,-29.98927015947694
2010.0,BLR,URY,-29.98927015947694
2010.0,BLR,URY,-29.98927015947694
2010.0,BGR,URY,-29.98927015947694
2010.0,BGR,URY,-29.98927015947694
2010.0,BGR,URY,-29.98927015947694
2010.0,BGR,URY,-29.98927015947694
2010.0,BGR,URY,-29.98927015947694
2010.0,CZE,URY,-29.98927015947694
2010.0,CZE,URY,-29.98927015947694
2010.0,CZE,URY,-29.98927015947694
2010.0,CZE,URY,-29.98927015947694
2010.0,CZE,URY,-29.98927015947694
2010.0,HUN,URY,-29.98927015947694
2010.0,HUN,URY,-29.98927015947694
2010.0,HUN,URY,-29.98927015947694
2010.0,HUN,URY,-29.98927015947694
2010.0,HUN,URY,-29.98927015947694
2010.0,POL,URY,-29.98927015947694
2010.0,POL,URY,-29.98927015947694
2010.0,POL,URY,-29.98927015947694
2010.0,POL,URY,-29.98927015947694
2010.0,POL,URY,-29.98927015947694
2010.0,ROU,URY,-29.98927015947694
2010.0,ROU,URY,-29.98927015947694
2010.0,ROU,URY,-29.98927015947694
2010.0,ROU,URY,-29.98927015947694
2010.0,ROU,URY,-29.98927015947694
2010.0,RUS,URY,-29.98927015947694
2010.0,RUS,URY,-29.98927015947694
2010.0,RUS,URY,-29.98927015947694
2010.0,RUS,URY,-29.98927015947694
2010.0,RUS,URY,-29.98927015947694
2010.0,DNK,URY,-29.98927015947694
2010.0,DNK,URY,-29.98927015947694
2010.0,DNK,URY,-29.98927015947694
2010.0,DNK,URY,-29.98927015947694
2010.0,DNK,URY,-29.98927015947694
2010.0,FIN,URY,-29.98927015947694
2010.0,FIN,URY,-29.98927015947694
2010.0,FIN,URY,-29.98927015947694
2010.0,FIN,URY,-29.98927015947694
2010.0,FIN,URY,-29.98927015947694
2010.0,ISL,URY,-29.98927015947694
2010.0,ISL,URY,-29.98927015947694
2010.0,ISL,URY,-29.98927015947694
2010.0,ISL,URY,-29.98927015947694
2010.0,ISL,URY,-29.98927015947694
2010.0,IRL,URY,-29.98927015947694
2010.0,IRL,URY,-29.98927015947694
2010.0,IRL,URY,-29.98927015947694
2010.0,IRL,URY,-29.98927015947694
2010.0,IRL,URY,-29.98927015947694
2010.0,LTU,URY,-29.98927015947694
2010.0,LTU,URY,-29.98927015947694
2010.0,LTU,URY,-29.98927015947694
2010.0,LTU,URY,-29.98927015947694
2010.0,LTU,URY,-29.98927015947694
2010.0,NOR,URY,-29.98927015947694
2010.0,NOR,URY,-29.98927015947694
2010.0,NOR,URY,-29.98927015947694
2010.0,NOR,URY,-29.98927015947694
2010.0,NOR,URY,-29.98927015947694
2010.0,SWE,URY,-29.98927015947694
2010.0,SWE,URY,-29.98927015947694
2010.0,SWE,URY,-29.98927015947694
2010.0,SWE,URY,-29.98927015947694
2010.0,SWE,URY,-29.98927015947694
2010.0,GBR,URY,-29.98927015947694
2010.0,GBR,URY,-29.98927015947694
2010.0,GBR,URY,-29.98927015947694
2010.0,GBR,URY,-29.98927015947694
2010.0,GBR,URY,-29.98927015947694
2010.0,GRC,URY,-29.98927015947694
2010.0,GRC,URY,-29.98927015947694
2010.0,GRC,URY,-29.98927015947694
2010.0,GRC,URY,-29.98927015947694
2010.0,GRC,URY,-29.98927015947694
2010.0,ITA,URY,-29.98927015947694
2010.0,ITA,URY,-29.98927015947694
2010.0,ITA,URY,-29.98927015947694
2010.0,ITA,URY,-29.98927015947694
2010.0,ITA,URY,-29.98927015947694
2010.0,PRT,URY,-29.98927015947694
2010.0,PRT,URY,-29.98927015947694
2010.0,PRT,URY,-29.98927015947694
2010.0,PRT,URY,-29.98927015947694
2010.0,PRT,URY,-29.98927015947694
2010.0,SVN,URY,-29.98927015947694
2010.0,SVN,URY,-29.98927015947694
2010.0,SVN,URY,-29.98927015947694
2010.0,SVN,URY,-29.98927015947694
2010.0,SVN,URY,-29.98927015947694
2010.0,ESP,URY,-29.98927015947694
2010.0,ESP,URY,-29.98927015947694
2010.0,ESP,URY,-29.98927015947694
2010.0,ESP,URY,-29.98927015947694
2010.0,ESP,URY,-29.98927015947694
2010.0,AUT,URY,-29.98927015947694
2010.0,AUT,URY,-29.98927015947694
2010.0,AUT,URY,-29.98927015947694
2010.0,AUT,URY,-29.98927015947694
2010.0,AUT,URY,-29.98927015947694
2010.0,BEL,URY,-29.98927015947694
2010.0,BEL,URY,-29.98927015947694
2010.0,BEL,URY,-29.98927015947694
2010.0,BEL,URY,-29.98927015947694
2010.0,BEL,URY,-29.98927015947694
2010.0,FRA,URY,-29.98927015947694
2010.0,FRA,URY,-29.98927015947694
2010.0,FRA,URY,-29.98927015947694
2010.0,FRA,URY,-29.98927015947694
2010.0,FRA,URY,-29.98927015947694
2010.0,DEU,URY,-29.98927015947694
2010.0,DEU,URY,-29.98927015947694
2010.0,DEU,URY,-29.98927015947694
2010.0,DEU,URY,-29.98927015947694
2010.0,DEU,URY,-29.98927015947694
2010.0,LUX,URY,-29.98927015947694
2010.0,LUX,URY,-29.98927015947694
2010.0,LUX,URY,-29.98927015947694
2010.0,LUX,URY,-29.98927015947694
2010.0,LUX,URY,-29.98927015947694
2010.0,NLD,URY,-29.98927015947694
2010.0,NLD,URY,-29.98927015947694
2010.0,NLD,URY,-29.98927015947694
2010.0,NLD,URY,-29.98927015947694
2010.0,NLD,URY,-29.98927015947694
2010.0,CHE,URY,-29.98927015947694
2010.0,CHE,URY,-29.98927015947694
2010.0,CHE,URY,-29.98927015947694
2010.0,CHE,URY,-29.98927015947694
2010.0,CHE,URY,-29.98927015947694
2010.0,CAN,URY,-29.98927015947694
2010.0,CAN,URY,-29.98927015947694
2010.0,CAN,URY,-29.98927015947694
2010.0,CAN,URY,-29.98927015947694
2010.0,CAN,URY,-29.98927015947694
2010.0,USA,URY,-29.98927015947694
2010.0,USA,URY,-29.98927015947694
2010.0,USA,URY,-29.98927015947694
2010.0,USA,URY,-29.98927015947694
2010.0,USA,URY,-29.98927015947694
2010.0,ZAF,VUT,-29.98927015947694
2010.0,ZAF,VUT,-29.98927015947694
2010.0,ZAF,VUT,-29.98927015947694
2010.0,ZAF,VUT,-29.98927015947694
2010.0,ZAF,VUT,-29.98927015947694
2010.0,ARG,VUT,-29.98927015947694
2010.0,ARG,VUT,-29.98927015947694
2010.0,ARG,VUT,-29.98927015947694
2010.0,ARG,VUT,-29.98927015947694
2010.0,ARG,VUT,-29.98927015947694
2010.0,COL,VUT,-29.98927015947694
2010.0,COL,VUT,-29.98927015947694
2010.0,COL,VUT,-29.98927015947694
2010.0,COL,VUT,-29.98927015947694
2010.0,COL,VUT,-29.98927015947694
2010.0,FIN,VUT,-29.98927015947694
2010.0,FIN,VUT,-29.98927015947694
2010.0,FIN,VUT,-29.98927015947694
2010.0,FIN,VUT,-29.98927015947694
2010.0,FIN,VUT,-29.98927015947694
2010.0,GBR,VUT,-29.98927015947694
2010.0,GBR,VUT,-29.98927015947694
2010.0,GBR,VUT,-29.98927015947694
2010.0,GBR,VUT,-29.98927015947694
2010.0,GBR,VUT,-29.98927015947694
2010.0,GRC,VUT,-29.98927015947694
2010.0,GRC,VUT,-29.98927015947694
2010.0,GRC,VUT,-29.98927015947694
2010.0,GRC,VUT,-29.98927015947694
2010.0,GRC,VUT,-29.98927015947694
2010.0,ITA,VUT,-29.98927015947694
2010.0,ITA,VUT,-29.98927015947694
2010.0,ITA,VUT,-29.98927015947694
2010.0,ITA,VUT,-29.98927015947694
2010.0,ITA,VUT,-29.98927015947694
2010.0,ESP,VUT,-29.98927015947694
2010.0,ESP,VUT,-29.98927015947694
2010.0,ESP,VUT,-29.98927015947694
2010.0,ESP,VUT,-29.98927015947694
2010.0,ESP,VUT,-29.98927015947694
2010.0,AUT,VUT,-29.98927015947694
2010.0,AUT,VUT,-29.98927015947694
2010.0,AUT,VUT,-29.98927015947694
2010.0,AUT,VUT,-29.98927015947694
2010.0,AUT,VUT,-29.98927015947694
2010.0,FRA,VUT,-29.98927015947694
2010.0,FRA,VUT,-29.98927015947694
2010.0,FRA,VUT,-29.98927015947694
2010.0,FRA,VUT,-29.98927015947694
2010.0,FRA,VUT,-29.98927015947694
2010.0,CAN,VUT,-29.98927015947694
2010.0,CAN,VUT,-29.98927015947694
2010.0,CAN,VUT,-29.98927015947694
2010.0,CAN,VUT,-29.98927015947694
2010.0,CAN,VUT,-29.98927015947694
2010.0,USA,VUT,-29.98927015947694
2010.0,USA,VUT,-29.98927015947694
2010.0,USA,VUT,-29.98927015947694
2010.0,USA,VUT,-29.98927015947694
2010.0,USA,VUT,-29.98927015947694
2010.0,ETH,BLR,-29.98927015947694
2010.0,ETH,BLR,-29.98927015947694
2010.0,ETH,BLR,-29.98927015947694
2010.0,ETH,BLR,-29.98927015947694
2010.0,ETH,BLR,-29.98927015947694
2010.0,ZAF,BLR,-29.98927015947694
2010.0,ZAF,BLR,-29.98927015947694
2010.0,ZAF,BLR,-29.98927015947694
2010.0,ZAF,BLR,-29.98927015947694
2010.0,ZAF,BLR,-29.98927015947694
2010.0,EGY,BLR,-29.98927015947694
2010.0,EGY,BLR,-29.98927015947694
2010.0,EGY,BLR,-29.98927015947694
2010.0,EGY,BLR,-29.98927015947694
2010.0,EGY,BLR,-29.98927015947694
2010.0,CYP,BLR,-29.98927015947694
2010.0,CYP,BLR,-29.98927015947694
2010.0,CYP,BLR,-29.98927015947694
2010.0,CYP,BLR,-29.98927015947694
2010.0,CYP,BLR,-29.98927015947694
2010.0,GEO,BLR,-29.98927015947694
2010.0,GEO,BLR,-29.98927015947694
2010.0,GEO,BLR,-29.98927015947694
2010.0,GEO,BLR,-29.98927015947694
2010.0,GEO,BLR,-29.98927015947694
2010.0,ISR,BLR,-29.98927015947694
2010.0,ISR,BLR,-29.98927015947694
2010.0,ISR,BLR,-29.98927015947694
2010.0,ISR,BLR,-29.98927015947694
2010.0,ISR,BLR,-29.98927015947694
2010.0,JOR,BLR,-29.98927015947694
2010.0,JOR,BLR,-29.98927015947694
2010.0,JOR,BLR,-29.98927015947694
2010.0,JOR,BLR,-29.98927015947694
2010.0,JOR,BLR,-29.98927015947694
2010.0,TUR,BLR,-29.98927015947694
2010.0,TUR,BLR,-29.98927015947694
2010.0,TUR,BLR,-29.98927015947694
2010.0,TUR,BLR,-29.98927015947694
2010.0,TUR,BLR,-29.98927015947694
2010.0,KGZ,BLR,-29.98927015947694
2010.0,KGZ,BLR,-29.98927015947694
2010.0,KGZ,BLR,-29.98927015947694
2010.0,KGZ,BLR,-29.98927015947694
2010.0,KGZ,BLR,-29.98927015947694
2010.0,BGD,BLR,-29.98927015947694
2010.0,BGD,BLR,-29.98927015947694
2010.0,BGD,BLR,-29.98927015947694
2010.0,BGD,BLR,-29.98927015947694
2010.0,BGD,BLR,-29.98927015947694
2010.0,NPL,BLR,-29.98927015947694
2010.0,NPL,BLR,-29.98927015947694
2010.0,NPL,BLR,-29.98927015947694
2010.0,NPL,BLR,-29.98927015947694
2010.0,NPL,BLR,-29.98927015947694
2010.0,PAK,BLR,-29.98927015947694
2010.0,PAK,BLR,-29.98927015947694
2010.0,PAK,BLR,-29.98927015947694
2010.0,PAK,BLR,-29.98927015947694
2010.0,PAK,BLR,-29.98927015947694
2010.0,CHN,BLR,-29.98927015947694
2010.0,CHN,BLR,-29.98927015947694
2010.0,CHN,BLR,-29.98927015947694
2010.0,CHN,BLR,-29.98927015947694
2010.0,CHN,BLR,-29.98927015947694
2010.0,JPN,BLR,-29.98927015947694
2010.0,JPN,BLR,-29.98927015947694
2010.0,JPN,BLR,-29.98927015947694
2010.0,JPN,BLR,-29.98927015947694
2010.0,JPN,BLR,-29.98927015947694
2010.0,MNG,BLR,-29.98927015947694
2010.0,MNG,BLR,-29.98927015947694
2010.0,MNG,BLR,-29.98927015947694
2010.0,MNG,BLR,-29.98927015947694
2010.0,MNG,BLR,-29.98927015947694
2010.0,IDN,BLR,-29.98927015947694
2010.0,IDN,BLR,-29.98927015947694
2010.0,IDN,BLR,-29.98927015947694
2010.0,IDN,BLR,-29.98927015947694
2010.0,IDN,BLR,-29.98927015947694
2010.0,THA,BLR,-29.98927015947694
2010.0,THA,BLR,-29.98927015947694
2010.0,THA,BLR,-29.98927015947694
2010.0,THA,BLR,-29.98927015947694
2010.0,THA,BLR,-29.98927015947694
2010.0,VNM,BLR,-29.98927015947694
2010.0,VNM,BLR,-29.98927015947694
2010.0,VNM,BLR,-29.98927015947694
2010.0,VNM,BLR,-29.98927015947694
2010.0,VNM,BLR,-29.98927015947694
2010.0,DOM,BLR,-29.98927015947694
2010.0,DOM,BLR,-29.98927015947694
2010.0,DOM,BLR,-29.98927015947694
2010.0,DOM,BLR,-29.98927015947694
2010.0,DOM,BLR,-29.98927015947694
2010.0,CRI,BLR,-29.98927015947694
2010.0,CRI,BLR,-29.98927015947694
2010.0,CRI,BLR,-29.98927015947694
2010.0,CRI,BLR,-29.98927015947694
2010.0,CRI,BLR,-29.98927015947694
2010.0,MEX,BLR,-29.98927015947694
2010.0,MEX,BLR,-29.98927015947694
2010.0,MEX,BLR,-29.98927015947694
2010.0,MEX,BLR,-29.98927015947694
2010.0,MEX,BLR,-29.98927015947694
2010.0,PAN,BLR,-29.98927015947694
2010.0,PAN,BLR,-29.98927015947694
2010.0,PAN,BLR,-29.98927015947694
2010.0,PAN,BLR,-29.98927015947694
2010.0,PAN,BLR,-29.98927015947694
2010.0,ARG,BLR,-29.98927015947694
2010.0,ARG,BLR,-29.98927015947694
2010.0,ARG,BLR,-29.98927015947694
2010.0,ARG,BLR,-29.98927015947694
2010.0,ARG,BLR,-29.98927015947694
2010.0,COL,BLR,-29.98927015947694
2010.0,COL,BLR,-29.98927015947694
2010.0,COL,BLR,-29.98927015947694
2010.0,COL,BLR,-29.98927015947694
2010.0,COL,BLR,-29.98927015947694
2010.0,ECU,BLR,-29.98927015947694
2010.0,ECU,BLR,-29.98927015947694
2010.0,ECU,BLR,-29.98927015947694
2010.0,ECU,BLR,-29.98927015947694
2010.0,ECU,BLR,-29.98927015947694
2010.0,PER,BLR,-29.98927015947694
2010.0,PER,BLR,-29.98927015947694
2010.0,PER,BLR,-29.98927015947694
2010.0,PER,BLR,-29.98927015947694
2010.0,PER,BLR,-29.98927015947694
2010.0,URY,BLR,-29.98927015947694
2010.0,URY,BLR,-29.98927015947694
2010.0,URY,BLR,-29.98927015947694
2010.0,URY,BLR,-29.98927015947694
2010.0,URY,BLR,-29.98927015947694
2010.0,BGR,BLR,-29.98927015947694
2010.0,BGR,BLR,-29.98927015947694
2010.0,BGR,BLR,-29.98927015947694
2010.0,BGR,BLR,-29.98927015947694
2010.0,BGR,BLR,-29.98927015947694
2010.0,CZE,BLR,-29.98927015947694
2010.0,CZE,BLR,-29.98927015947694
2010.0,CZE,BLR,-29.98927015947694
2010.0,CZE,BLR,-29.98927015947694
2010.0,CZE,BLR,-29.98927015947694
2010.0,HUN,BLR,-29.98927015947694
2010.0,HUN,BLR,-29.98927015947694
2010.0,HUN,BLR,-29.98927015947694
2010.0,HUN,BLR,-29.98927015947694
2010.0,HUN,BLR,-29.98927015947694
2010.0,MDA,BLR,-29.98927015947694
2010.0,MDA,BLR,-29.98927015947694
2010.0,MDA,BLR,-29.98927015947694
2010.0,MDA,BLR,-29.98927015947694
2010.0,MDA,BLR,-29.98927015947694
2010.0,ROU,BLR,-29.98927015947694
2010.0,ROU,BLR,-29.98927015947694
2010.0,ROU,BLR,-29.98927015947694
2010.0,ROU,BLR,-29.98927015947694
2010.0,ROU,BLR,-29.98927015947694
2010.0,SVK,BLR,-29.98927015947694
2010.0,SVK,BLR,-29.98927015947694
2010.0,SVK,BLR,-29.98927015947694
2010.0,SVK,BLR,-29.98927015947694
2010.0,SVK,BLR,-29.98927015947694
2010.0,DNK,BLR,-29.98927015947694
2010.0,DNK,BLR,-29.98927015947694
2010.0,DNK,BLR,-29.98927015947694
2010.0,DNK,BLR,-29.98927015947694
2010.0,DNK,BLR,-29.98927015947694
2010.0,FIN,BLR,-29.98927015947694
2010.0,FIN,BLR,-29.98927015947694
2010.0,FIN,BLR,-29.98927015947694
2010.0,FIN,BLR,-29.98927015947694
2010.0,FIN,BLR,-29.98927015947694
2010.0,ISL,BLR,-29.98927015947694
2010.0,ISL,BLR,-29.98927015947694
2010.0,ISL,BLR,-29.98927015947694
2010.0,ISL,BLR,-29.98927015947694
2010.0,ISL,BLR,-29.98927015947694
2010.0,IRL,BLR,-29.98927015947694
2010.0,IRL,BLR,-29.98927015947694
2010.0,IRL,BLR,-29.98927015947694
2010.0,IRL,BLR,-29.98927015947694
2010.0,IRL,BLR,-29.98927015947694
2010.0,NOR,BLR,-29.98927015947694
2010.0,NOR,BLR,-29.98927015947694
2010.0,NOR,BLR,-29.98927015947694
2010.0,NOR,BLR,-29.98927015947694
2010.0,NOR,BLR,-29.98927015947694
2010.0,SWE,BLR,-29.98927015947694
2010.0,SWE,BLR,-29.98927015947694
2010.0,SWE,BLR,-29.98927015947694
2010.0,SWE,BLR,-29.98927015947694
2010.0,SWE,BLR,-29.98927015947694
2010.0,GBR,BLR,-29.98927015947694
2010.0,GBR,BLR,-29.98927015947694
2010.0,GBR,BLR,-29.98927015947694
2010.0,GBR,BLR,-29.98927015947694
2010.0,GBR,BLR,-29.98927015947694
2010.0,HRV,BLR,-29.98927015947694
2010.0,HRV,BLR,-29.98927015947694
2010.0,HRV,BLR,-29.98927015947694
2010.0,HRV,BLR,-29.98927015947694
2010.0,HRV,BLR,-29.98927015947694
2010.0,GRC,BLR,-29.98927015947694
2010.0,GRC,BLR,-29.98927015947694
2010.0,GRC,BLR,-29.98927015947694
2010.0,GRC,BLR,-29.98927015947694
2010.0,GRC,BLR,-29.98927015947694
2010.0,ITA,BLR,-29.98927015947694
2010.0,ITA,BLR,-29.98927015947694
2010.0,ITA,BLR,-29.98927015947694
2010.0,ITA,BLR,-29.98927015947694
2010.0,ITA,BLR,-29.98927015947694
2010.0,MKD,BLR,-29.98927015947694
2010.0,MKD,BLR,-29.98927015947694
2010.0,MKD,BLR,-29.98927015947694
2010.0,MKD,BLR,-29.98927015947694
2010.0,MKD,BLR,-29.98927015947694
2010.0,PRT,BLR,-29.98927015947694
2010.0,PRT,BLR,-29.98927015947694
2010.0,PRT,BLR,-29.98927015947694
2010.0,PRT,BLR,-29.98927015947694
2010.0,PRT,BLR,-29.98927015947694
2010.0,SVN,BLR,-29.98927015947694
2010.0,SVN,BLR,-29.98927015947694
2010.0,SVN,BLR,-29.98927015947694
2010.0,SVN,BLR,-29.98927015947694
2010.0,SVN,BLR,-29.98927015947694
2010.0,ESP,BLR,-29.98927015947694
2010.0,ESP,BLR,-29.98927015947694
2010.0,ESP,BLR,-29.98927015947694
2010.0,ESP,BLR,-29.98927015947694
2010.0,ESP,BLR,-29.98927015947694
2010.0,AUT,BLR,-29.98927015947694
2010.0,AUT,BLR,-29.98927015947694
2010.0,AUT,BLR,-29.98927015947694
2010.0,AUT,BLR,-29.98927015947694
2010.0,AUT,BLR,-29.98927015947694
2010.0,BEL,BLR,-29.98927015947694
2010.0,BEL,BLR,-29.98927015947694
2010.0,BEL,BLR,-29.98927015947694
2010.0,BEL,BLR,-29.98927015947694
2010.0,BEL,BLR,-29.98927015947694
2010.0,FRA,BLR,-29.98927015947694
2010.0,FRA,BLR,-29.98927015947694
2010.0,FRA,BLR,-29.98927015947694
2010.0,FRA,BLR,-29.98927015947694
2010.0,FRA,BLR,-29.98927015947694
2010.0,DEU,BLR,-29.98927015947694
2010.0,DEU,BLR,-29.98927015947694
2010.0,DEU,BLR,-29.98927015947694
2010.0,DEU,BLR,-29.98927015947694
2010.0,DEU,BLR,-29.98927015947694
2010.0,LUX,BLR,-29.98927015947694
2010.0,LUX,BLR,-29.98927015947694
2010.0,LUX,BLR,-29.98927015947694
2010.0,LUX,BLR,-29.98927015947694
2010.0,LUX,BLR,-29.98927015947694
2010.0,NLD,BLR,-29.98927015947694
2010.0,NLD,BLR,-29.98927015947694
2010.0,NLD,BLR,-29.98927015947694
2010.0,NLD,BLR,-29.98927015947694
2010.0,NLD,BLR,-29.98927015947694
2010.0,CHE,BLR,-29.98927015947694
2010.0,CHE,BLR,-29.98927015947694
2010.0,CHE,BLR,-29.98927015947694
2010.0,CHE,BLR,-29.98927015947694
2010.0,CHE,BLR,-29.98927015947694
2010.0,CAN,BLR,-29.98927015947694
2010.0,CAN,BLR,-29.98927015947694
2010.0,CAN,BLR,-29.98927015947694
2010.0,CAN,BLR,-29.98927015947694
2010.0,CAN,BLR,-29.98927015947694
2010.0,USA,BLR,-29.98927015947694
2010.0,USA,BLR,-29.98927015947694
2010.0,USA,BLR,-29.98927015947694
2010.0,USA,BLR,-29.98927015947694
2010.0,USA,BLR,-29.98927015947694
2010.0,ETH,BGR,-29.98927015947694
2010.0,ETH,BGR,-29.98927015947694
2010.0,ETH,BGR,-29.98927015947694
2010.0,ETH,BGR,-29.98927015947694
2010.0,ETH,BGR,-29.98927015947694
2010.0,MWI,BGR,-29.98927015947694
2010.0,MWI,BGR,-29.98927015947694
2010.0,MWI,BGR,-29.98927015947694
2010.0,MWI,BGR,-29.98927015947694
2010.0,MWI,BGR,-29.98927015947694
2010.0,RWA,BGR,-29.98927015947694
2010.0,RWA,BGR,-29.98927015947694
2010.0,RWA,BGR,-29.98927015947694
2010.0,RWA,BGR,-29.98927015947694
2010.0,RWA,BGR,-29.98927015947694
2010.0,ZMB,BGR,-29.98927015947694
2010.0,ZMB,BGR,-29.98927015947694
2010.0,ZMB,BGR,-29.98927015947694
2010.0,ZMB,BGR,-29.98927015947694
2010.0,ZMB,BGR,-29.98927015947694
2010.0,ZAF,BGR,-29.98927015947694
2010.0,ZAF,BGR,-29.98927015947694
2010.0,ZAF,BGR,-29.98927015947694
2010.0,ZAF,BGR,-29.98927015947694
2010.0,ZAF,BGR,-29.98927015947694
2010.0,GMB,BGR,-29.98927015947694
2010.0,GMB,BGR,-29.98927015947694
2010.0,GMB,BGR,-29.98927015947694
2010.0,GMB,BGR,-29.98927015947694
2010.0,GMB,BGR,-29.98927015947694
2010.0,GNB,BGR,-29.98927015947694
2010.0,GNB,BGR,-29.98927015947694
2010.0,GNB,BGR,-29.98927015947694
2010.0,GNB,BGR,-29.98927015947694
2010.0,GNB,BGR,-29.98927015947694
2010.0,EGY,BGR,-29.98927015947694
2010.0,EGY,BGR,-29.98927015947694
2010.0,EGY,BGR,-29.98927015947694
2010.0,EGY,BGR,-29.98927015947694
2010.0,EGY,BGR,-29.98927015947694
2010.0,TUN,BGR,-29.98927015947694
2010.0,TUN,BGR,-29.98927015947694
2010.0,TUN,BGR,-29.98927015947694
2010.0,TUN,BGR,-29.98927015947694
2010.0,TUN,BGR,-29.98927015947694
2010.0,CYP,BGR,-29.98927015947694
2010.0,CYP,BGR,-29.98927015947694
2010.0,CYP,BGR,-29.98927015947694
2010.0,CYP,BGR,-29.98927015947694
2010.0,CYP,BGR,-29.98927015947694
2010.0,GEO,BGR,-29.98927015947694
2010.0,GEO,BGR,-29.98927015947694
2010.0,GEO,BGR,-29.98927015947694
2010.0,GEO,BGR,-29.98927015947694
2010.0,GEO,BGR,-29.98927015947694
2010.0,ISR,BGR,-29.98927015947694
2010.0,ISR,BGR,-29.98927015947694
2010.0,ISR,BGR,-29.98927015947694
2010.0,ISR,BGR,-29.98927015947694
