model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,LAM,Final Energy,EJ/yr,24.28012,SSP2,5813.025,0.004176847682574907,ARG,1.0032516936424647,2150,1.0033721267403337,0.004190932542335619,580.427,2.432530402750236,,,,0.0,,,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,LAM,Final Energy,EJ/yr,30.58474,SSP2,8478.203999999998,0.003607455069493493,ARG,1.0032516936424647,2150,1.0031312605445957,0.0036187509512189994,867.442,3.1390565626273115,19086.387758637415,19167.48864622899,69.06888385690381,69.2105929097965,3.1426333883652355,-0.0011381619476094063,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,LAM,Final Energy,EJ/yr,37.31877,SSP2,11660.179999999997,0.003200531209638274,ARG,1.0032516936424647,2150,1.0028903943488574,0.0032097820069599543,1198.221,3.8460282061615634,24423.777681624706,24532.90863614381,78.39500214446909,78.52977357640918,3.840157674209957,0.0015287215915722463,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,LAM,Final Energy,EJ/yr,43.16846,SSP2,15163.114999999998,0.0028469387721454338,ARG,1.0032516936424647,2150,1.0026495281531194,0.00285448181657244,1553.995,4.435850470544489,29781.980966317613,29930.718474663205,85.01212312986013,85.03323156775801,4.41045038570661,0.0057590682620976,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,LAM,Final Energy,EJ/yr,46.76611,SSP2,19112.420000000006,0.002446896311403788,ARG,1.0032516936424647,2150,1.0024086619573813,0.0024527900574627228,1911.358,4.6881598986518345,34958.88943683951,35153.19809939863,85.74681643061855,85.69699607161535,4.6430705595100195,0.009711103581973912,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,LAM,Final Energy,EJ/yr,48.7547,SSP2,23523.204000000005,0.002072621569748746,ARG,1.0032516936424647,2150,1.002167795761643,0.0020771145900031376,2288.136,4.752720669511419,40586.97003853684,40844.60989053944,84.30378763106506,84.51882246574225,4.705285150685518,0.01008132712615506,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,LAM,Final Energy,EJ/yr,54.12649,SSP2,28326.021,0.001910839859929497,ARG,1.0032516936424647,2150,1.001926929565905,0.001914521913751305,2671.43,5.1145112760526485,46697.91965004132,47027.36952281677,89.40419049660179,89.65345074956902,5.044975245981611,0.013783225225222573,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,LAM,Final Energy,EJ/yr,59.34849000000001,SSP2,33493.34,0.0017719489904560136,ARG,1.0032516936424647,2150,1.001686063370167,0.001774936608742626,3041.834,5.399062524318016,53098.861886871295,53495.88139816598,94.2471138455764,94.58026922130628,5.30698630799178,0.017350000731597648,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,LAM,Final Energy,EJ/yr,64.81634,SSP2,38941.11000000001,0.0016644707867854815,ARG,1.0032516936424647,2150,1.0014451971744287,0.001666876275263463,3411.146,5.6859583388598605,60030.886349694476,60531.53408615141,100.06406023934298,100.54473182677195,5.570284922720172,0.02076615787962255,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,LAM,Final Energy,EJ/yr,70.85642,SSP2,44663.889,0.0015864364162287792,ARG,1.0032516936424647,2150,1.0012043309786907,0.0015883470107505664,3776.697,5.998705390460632,67534.58586745929,68104.66730048611,107.26835758485642,107.81569242215345,5.849004189389016,0.025594305667141937,32
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,REF,Final Energy,EJ/yr,26.00765,SSP2,2854.636,0.009110671202913437,ARM,0.6329698036901852,2150,0.6193760927157476,0.005642931931678404,15.153,0.08550734756072285,,,,0.0,,,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,REF,Final Energy,EJ/yr,29.7928,SSP2,4270.468,0.00697647189956698,ARM,0.6329698036901852,2150,0.6465635146646228,0.004510732191343004,21.524,0.09708899968646682,7452.782469232295,6897.586028842444,33.61750579904292,32.9359482832375,0.09797602839408583,-0.009053527910430681,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,REF,Final Energy,EJ/yr,31.69392,SSP2,6002.74,0.005279908841628989,ARM,0.6329698036901852,2150,0.6737509366134979,0.0035573435272814205,28.975,0.10307402870297916,10502.641503215773,9711.764278086837,37.36150377082184,36.390625217480505,0.1100191903689584,-0.06312682035459505,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,REF,Final Energy,EJ/yr,32.57319,SSP2,7677.744999999999,0.004242546476862672,ARM,0.6329698036901852,2150,0.7009383585623731,0.0029737635636167005,36.923,0.10980027205941945,14222.124834323355,13077.948653540201,42.29323662951901,40.77615192592212,0.1233208346210004,-0.10963729367493691,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,REF,Final Energy,EJ/yr,31.35222000000001,SSP2,8984.418000000001,0.003489621698367107,ARM,0.6329698036901852,2150,0.7281257805112483,0.0025408835228125375,43.626,0.11084858456621975,17966.812477883177,16584.741907644337,45.65157778251605,44.4120980410317,0.1332440813200072,-0.1680787358952256,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,REF,Final Energy,EJ/yr,30.34554,SSP2,10331.606,0.0029371561401005807,ARM,0.6329698036901852,2150,0.7553132024601235,0.0022184728103047846,49.39,0.10957037210095331,22032.30019538377,20373.426348929912,48.87805893193168,47.5615317236949,0.13960603603391747,-0.21514588327446638,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,REF,Final Energy,EJ/yr,30.62648,SSP2,11912.56,0.00257094025129779,ARM,0.6329698036901852,2150,0.7825006244089987,0.002011762351958749,55.94,0.11253798596857241,27137.07229531869,25432.009393070464,54.59334038610493,52.68435910493425,0.14986880640631425,-0.249089996330077,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,REF,Final Energy,EJ/yr,30.97081,SSP2,13307.590000000002,0.002327304192569804,ARM,0.6329698036901852,2150,0.8096880463578738,0.0018843903849623336,61.741,0.11634414675795944,32584.166011556914,31262.175620708083,61.401289134194315,59.749024037389454,0.1631613861413583,-0.2869382302430169,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,REF,Final Energy,EJ/yr,31.58128,SSP2,14642.466,0.002156827955072595,ARM,0.6329698036901852,2150,0.836875468306749,0.0018049964049584655,68.258,0.12320544460965493,38913.17694239806,37634.99284738299,70.23814448654116,68.45348522702281,0.17872764679032252,-0.3106525665041874,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,REF,Final Energy,EJ/yr,31.89826,SSP2,15973.894999999999,0.001996899316040327,ARM,0.6329698036901852,2150,0.8640628902556242,0.0017254465945672841,75.794,0.13077849918863274,45891.57274930558,45137.37769265784,79.1834579196261,78.21668685102043,0.1962070087386988,-0.33346672970893376,51
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,OECD,Final Energy,EJ/yr,147.37016999999997,SSP2,34635.688,0.004254864808806453,AUS,0.973668929871653,2150,0.9726937050520846,0.004138680215373679,795.588,3.292684315188714,,,,0.0,,,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,OECD,Final Energy,EJ/yr,162.18712000000002,SSP2,42894.217000000004,0.0037810952464757664,AUS,0.973668929871653,2150,0.9746441546912213,0.0036852223803083687,1109.603,4.089133808857307,44173.657744779295,44663.423477822886,162.78975214114277,163.151385219655,4.002777280610688,0.021574152692663384,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,OECD,Final Energy,EJ/yr,171.98433999999997,SSP2,51615.47899999999,0.003332030300445337,AUS,0.973668929871653,2150,0.9765946043303582,0.0032540428128801785,1435.039,4.669678344152758,51744.93332390986,52441.412197005855,168.3802283856329,168.40973235390723,4.322757478915014,0.0802545289505392,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,OECD,Final Energy,EJ/yr,176.81612000000004,SSP2,60130.463,0.0029405414689722253,AUS,0.973668929871653,2150,0.978545053969495,0.002877452310454964,1767.154,5.084901360229732,58618.31146797648,59537.61948211894,168.67139576849763,168.4616590054454,4.429339429147119,0.14800444661538226,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,OECD,Final Energy,EJ/yr,178.55074000000002,SSP2,68663.554,0.0026003713702323072,AUS,0.973668929871653,2150,0.9804955036086318,0.002549652436225394,2131.336,5.4341660248148855,65535.6862104912,66703.36351792596,167.09322200628182,166.21818323497575,4.426291483590105,0.22770180069734303,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,OECD,Final Energy,EJ/yr,177.08454999999998,SSP2,77674.867,0.0022798178721052716,AUS,0.973668929871653,2150,0.9824459532477686,0.002239797842591763,2523.602,5.652358315160257,72329.02767428895,73789.16185903134,162.0024001416323,161.11084619506767,4.303530869855871,0.31342343905379244,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,OECD,Final Energy,EJ/yr,175.36185,SSP2,87520.802,0.002003659084385447,AUS,0.973668929871653,2150,0.9843964028869054,0.0019723947952807047,2968.971,5.855982947739349,79816.85648783708,81581.01026755343,157.4303523122768,157.45042636128136,4.180278940468699,0.40085937592546594,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,OECD,Final Energy,EJ/yr,179.27485000000001,SSP2,97208.68899999998,0.0018442265999493116,AUS,0.973668929871653,2150,0.9863468525260423,0.001819047102204808,3413.913,6.210068549829323,86587.86152477689,88724.45607447419,157.5073985927566,156.37453898032294,4.106555296610553,0.5122330277532015,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,OECD,Final Energy,EJ/yr,180.66026,SSP2,106767.209,0.001692094995196512,AUS,0.973668929871653,2150,0.9882973021651791,0.0016722929187599144,3837.011,6.416606324503898,92357.24693531876,94755.3908151135,154.4483700460944,152.96018789262394,3.962418080179891,0.6193663047824041,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,OECD,Final Energy,EJ/yr,182.55752999999999,SSP2,116251.765,0.0015703635123303287,AUS,0.973668929871653,2150,0.9902477518043159,0.0015550489376006372,4248.259,6.606250644602345,97334.40616314489,100050.20595407672,151.35976489598738,149.67445951655807,3.83395797061191,0.7230889580012714,36
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,OECD,Final Energy,EJ/yr,147.37016999999997,SSP2,34635.688,0.004254864808806453,AUT,0.9495779838358112,2150,0.947710501755656,0.004032380062856447,296.85,1.1970120216589364,,,,0.0,,,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,OECD,Final Energy,EJ/yr,162.18712000000002,SSP2,42894.217000000004,0.0037810952464757664,AUT,0.9495779838358112,2150,0.9514454659159663,0.003597505928455781,361.062,1.2989226855401013,41088.17631140717,41131.567443753294,147.81495786972368,147.8164171012337,1.2805218736348347,0.0143697755455241,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,OECD,Final Energy,EJ/yr,171.98433999999997,SSP2,51615.47899999999,0.003332030300445337,AUT,0.9495779838358112,2150,0.9551804300762766,0.0031826901354065624,418.795,1.3328947152575914,46500.592136473264,46368.8326086344,147.99697588331745,147.99254484765714,1.2666145316052522,0.052328614585164024,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,OECD,Final Energy,EJ/yr,176.81612000000004,SSP2,60130.463,0.0029405414689722253,AUT,0.9495779838358112,2150,0.9589153942365869,0.0028197304819885336,486.079,1.3706117729545044,53047.07588345708,52720.60317734582,149.57845684894278,149.4995884990826,1.2423054200831904,0.10328084446634866,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,OECD,Final Energy,EJ/yr,178.55074000000002,SSP2,68663.554,0.0026003713702323072,AUT,0.9495779838358112,2150,0.9626503583968972,0.002503248431519161,561.294,1.405058325121116,60330.44641996796,59764.65940512311,151.02209537363558,150.90995060119727,1.2032003522272567,0.16776754803985705,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,OECD,Final Energy,EJ/yr,177.08454999999998,SSP2,77674.867,0.0022798178721052716,AUT,0.9495779838358112,2150,0.9663853225572074,0.0022031825297061393,636.665,1.4026892052753592,67595.42736127746,66776.63007856978,148.92506465038687,149.16140980694294,1.1250511569103692,0.2467781546284913,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,OECD,Final Energy,EJ/yr,175.36185,SSP2,87520.802,0.002003659084385447,AUT,0.9495779838358112,2150,0.9701202867175177,0.001943790325428169,715.637,1.3910482771184385,74765.40671141239,73686.39091553236,145.32827424234569,145.86955804181343,1.0354952677391511,0.34336517071254624,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,OECD,Final Energy,EJ/yr,179.27485000000001,SSP2,97208.68899999998,0.0018442265999493116,AUT,0.9495779838358112,2150,0.973855250877828,0.0017960097581692005,792.451,1.4232497288709411,80918.97737287117,79633.13226778123,145.33127298274937,145.33064636840112,0.9742364601163873,0.46088735859968977,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,OECD,Final Energy,EJ/yr,180.66026,SSP2,106767.209,0.001692094995196512,AUT,0.9495779838358112,2150,0.9775902150381383,0.0016541755102191156,861.982,1.4258695146496936,85920.7326071992,84549.30831793541,142.12797169891394,143.0062804086907,0.9054845934750664,0.5747032306507782,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,OECD,Final Energy,EJ/yr,182.55752999999999,SSP2,116251.765,0.0015703635123303287,AUT,0.9495779838358112,2150,0.9813251791984485,0.001541037255144265,925.629,1.426428773441931,89593.99097261677,88156.92687597353,138.0676779258614,139.65615927473993,0.8431615522518895,0.6917621179858944,40
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,REF,Final Energy,EJ/yr,26.00765,SSP2,2854.636,0.009110671202913437,AZE,0.5327983356761709,2150,0.5154945703308439,0.0046965015371714545,80.696,0.37898888804358766,,,,0.0,,,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,REF,Final Energy,EJ/yr,29.7928,SSP2,4270.468,0.00697647189956698,AZE,0.5327983356761709,2150,0.5501021010214978,0.0038377718496692354,105.753,0.40585588641807063,10563.375074631735,10415.4221647986,40.539823498919326,40.84034075488086,0.4109369034440555,-0.012364470027882435,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,REF,Final Energy,EJ/yr,31.69392,SSP2,6002.74,0.005279908841628989,AZE,0.5327983356761709,2150,0.5847096317121518,0.0030872135542626207,126.205,0.38962178661571406,12112.385887307866,11931.999955733867,37.39352188575613,37.759916066389835,0.39959448059975217,-0.024957036366143215,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,REF,Final Energy,EJ/yr,32.57319,SSP2,7677.744999999999,0.004242546476862672,AZE,0.5327983356761709,2150,0.6193171624028059,0.0026274818454126115,136.835,0.35953147831703475,12933.813320406156,12719.716656670442,33.98335969132298,34.87218360833287,0.3785629443908715,-0.05027292384482962,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,REF,Final Energy,EJ/yr,31.35222000000001,SSP2,8984.418000000001,0.003489621698367107,AZE,0.5327983356761709,2150,0.6539246930934599,0.0022819497981169884,155.347,0.3544940552880798,14814.70710896377,14568.738006149077,33.806417896462186,33.8295570097907,0.36777455407441706,-0.03611043406676262,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,REF,Final Energy,EJ/yr,30.34554,SSP2,10331.606,0.0029371561401005807,AZE,0.5327983356761709,2150,0.6885322237841138,0.002022326648744617,183.726,0.3715539858672535,18041.873411587072,17751.51656790288,36.4865613935295,36.24542166490857,0.38664090692241415,-0.039020498827321615,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,REF,Final Energy,EJ/yr,30.62648,SSP2,11912.56,0.00257094025129779,AZE,0.5327983356761709,2150,0.723139754474768,0.0018591491020927822,227.308,0.42259946409850613,23238.963002295037,22888.802509704892,43.204697199284205,42.752054291754476,0.4423237083369851,-0.044592328800634906,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,REF,Final Energy,EJ/yr,30.97081,SSP2,13307.590000000002,0.002327304192569804,AZE,0.5327983356761709,2150,0.7577472851654219,0.001763508433673873,271.156,0.4781858928412727,29154.29546109607,28768.04191232338,51.41384592346284,50.87781302096736,0.5049747376475789,-0.05304987122940419,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,REF,Final Energy,EJ/yr,31.58128,SSP2,14642.466,0.002156827955072595,AZE,0.5327983356761709,2150,0.7923548158560759,0.0017089730171747828,322.319,0.5508344739227589,36495.22949885996,36087.139037357745,62.36936246915285,61.76033345729598,0.5865112990454221,-0.06082887947892757,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,REF,Final Energy,EJ/yr,31.89826,SSP2,15973.894999999999,0.001996899316040327,AZE,0.5327983356761709,2150,0.82696234654673,0.001651360544210269,381.645,0.6302334948951281,45334.90403610481,44852.36972951558,74.86427180078236,74.18220795501182,0.675869484187276,-0.06752189640138073,31
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,OECD,Final Energy,EJ/yr,147.37016999999997,SSP2,34635.688,0.004254864808806453,BEL,1.2341247006945453,2150,1.2427959859054543,0.005287928904955038,357.666,1.8913123797196485,,,,0.0,,,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,OECD,Final Energy,EJ/yr,162.18712000000002,SSP2,42894.217000000004,0.0037810952464757664,BEL,1.2341247006945453,2150,1.2254534154836363,0.00463355608406267,418.201,1.9377577879110925,36405.26639320895,35330.027486685685,168.68584358817557,168.35322750949098,1.9137436084880903,0.012548274134785542,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,OECD,Final Energy,EJ/yr,171.98433999999997,SSP2,51615.47899999999,0.003332030300445337,BEL,1.2341247006945453,2150,1.208110845061818,0.0040254619420426,502.917,2.0244732435062383,42362.50860960994,39278.06508527813,170.52866617743678,169.57451961171714,1.9401103423941106,0.04348355826402295,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,OECD,Final Energy,EJ/yr,176.81612000000004,SSP2,60130.463,0.0029405414689722253,BEL,1.2341247006945453,2150,1.19076827464,0.0035015034915154273,613.192,2.147093928969328,50131.206965040896,44366.047930095265,175.53459622197323,171.81969039036895,1.9621901181862935,0.09423338190793973,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,OECD,Final Energy,EJ/yr,178.55074000000002,SSP2,68663.554,0.0026003713702323072,BEL,1.2341247006945453,2150,1.1734257042181817,0.003051342606343643,731.121,2.2309006576925707,58241.86565051313,48946.05271452468,177.71588613235303,174.77091625930333,1.9750981233711267,0.12951383594291332,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,OECD,Final Energy,EJ/yr,177.08454999999998,SSP2,77674.867,0.0022798178721052716,BEL,1.2341247006945453,2150,1.1560831337963635,0.0026356589900684195,857.522,2.2601355684814513,66812.55562566523,53185.94438768822,176.09511288423093,176.3561408310215,1.9541449859079962,0.15658540424587586,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,OECD,Final Energy,EJ/yr,175.36185,SSP2,87520.802,0.002003659084385447,BEL,1.2341247006945453,2150,1.1387405633745453,0.00228164787456361,991.932,2.2632395395116305,75442.02151017568,56952.364222090226,172.13212803147445,177.36908612950276,1.9238403314045205,0.17641755532764392,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,OECD,Final Energy,EJ/yr,179.27485000000001,SSP2,97208.68899999998,0.0018442265999493116,BEL,1.2341247006945453,2150,1.1213979929527271,0.00206811200773319,1125.45,2.3275566591033185,83250.04045990635,59723.06278718435,172.17040831940622,177.43578211490848,1.8899524974437754,0.2315424129714465,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,OECD,Final Energy,EJ/yr,180.66026,SSP2,106767.209,0.001692094995196512,BEL,1.2341247006945453,2150,1.104055422530909,0.0018681666548841212,1259.224,2.3524402878298023,90575.8372997267,62411.35414751482,169.21075898155885,176.92740872459646,1.8522774008527294,0.2700259079697316,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,OECD,Final Energy,EJ/yr,182.55752999999999,SSP2,116251.765,0.0015703635123303287,BEL,1.2341247006945453,2150,1.0867128521090907,0.0017065342113325409,1393.085,2.3773472117941927,97398.9295847147,65248.96816357854,166.21460548348477,176.3907974483671,1.8189131219732848,0.30701526261742473,56
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,MAF,Final Energy,EJ/yr,39.63402,SSP2,5128.382,0.007728367348610147,BEN,1.537515068333017,2150,1.5574230338268324,0.012036337322600649,12.601,0.1516698866020908,,,,0.0,,,204
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,MAF,Final Energy,EJ/yr,53.513369999999995,SSP2,8158.298000000001,0.006559379174430744,BEN,1.537515068333017,2150,1.5176071028392015,0.009954560425331634,19.318,0.1923021982965565,1606.949056371395,1686.3409792976106,15.996471482078702,16.229387347116955,0.19527454373878833,-0.015221366724624485,204
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,MAF,Final Energy,EJ/yr,68.98774,SSP2,12733.525,0.005417803789602643,BEN,1.537515068333017,2150,1.4777911718515706,0.00800638261109877,33.205,0.26585193460153467,2224.108088421709,2379.33516945898,17.8070603243437,18.361074796143786,0.275020556429367,-0.03333795097671943,204
