model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,REF,Final Energy,EJ/yr,30.97081,SSP2,13307.590000000002,0.002327304192569804,MDA,1.2223072098538477,2150,1.1152704051094025,0.002595573489660136,55.892,0.14507179348408433,20001.768924537853,15687.251018640247,51.91606116683839,48.614227110144114,0.1382009355891906,0.04971643546117299,498
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,REF,Final Energy,EJ/yr,31.58128,SSP2,14642.466,0.002156827955072595,MDA,1.2223072098538477,2150,1.0988032043794878,0.002369929468329025,60.18,0.14262235540404072,22900.66032230884,17728.295243638768,54.27294974203298,50.1543081994588,0.13161511985284627,0.08363199884254335,498
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,REF,Final Energy,EJ/yr,31.89826,SSP2,15973.894999999999,0.001996899316040327,MDA,1.2223072098538477,2150,1.0823360036495733,0.0021613160254136538,65.292,0.1411166459313083,25898.665772394954,20273.998203717685,55.97520137070931,52.137392010217255,0.12816707410115374,0.10103665017689578,498
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,LAM,Final Energy,EJ/yr,24.28012,SSP2,5813.025,0.004176847682574907,MEX,0.846004766424857,2150,0.8403012392554072,0.0035098102838487704,1409.686,4.9477304197976375,,,,0.0,,,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,LAM,Final Energy,EJ/yr,30.58474,SSP2,8478.203999999998,0.003607455069493493,MEX,0.846004766424857,2150,0.8517082935943068,0.0030724994014564343,1971.21,6.056541545144938,14788.0277791976,14650.631737670918,45.43620650030575,45.235886810968566,6.088988819372697,-0.0053288444420401815,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,LAM,Final Energy,EJ/yr,37.31877,SSP2,11660.179999999997,0.003200531209638274,MEX,0.846004766424857,2150,0.8631153479332062,0.0027624276085780244,2668.208,7.3707314446287535,18303.17464697672,18158.939530962954,50.56119496943383,50.35090409561867,7.565940616500762,-0.02580104467728328,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,LAM,Final Energy,EJ/yr,43.16846,SSP2,15163.114999999998,0.0028469387721454338,MEX,0.846004766424857,2150,0.8745224022721058,0.0024897117341382237,3474.3,8.65000547791643,22444.177003958546,22307.898353504923,55.87953084983087,55.70450664700287,9.077758153095363,-0.047120959598717316,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,LAM,Final Energy,EJ/yr,46.76611,SSP2,19112.420000000006,0.002446896311403788,MEX,0.846004766424857,2150,0.8859294566110052,0.0021677775195454306,4416.916,9.574891210520526,27575.216757601574,27448.602403228168,59.77693498372114,59.68076201842801,10.290094089169882,-0.06950401740272638,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,LAM,Final Energy,EJ/yr,48.7547,SSP2,23523.204000000005,0.002072621569748746,MEX,0.846004766424857,2150,0.8973365109499046,0.0018598390079178544,5507.342,10.24276948154433,34062.88888317578,33965.51775411396,63.35148946730175,63.29784026937339,11.283636371073351,-0.09224569591744192,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,LAM,Final Energy,EJ/yr,54.12649,SSP2,28326.021,0.001910839859929497,MEX,0.846004766424857,2150,0.9087435652888042,0.0017364634270082904,6739.398,11.702718147052819,42255.50823761703,42197.59822826723,73.37514464426953,73.30429185105355,13.227255972054367,-0.1152573011532011,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,LAM,Final Energy,EJ/yr,59.34849000000001,SSP2,33493.34,0.0017719489904560136,MEX,0.846004766424857,2150,0.9201506196277036,0.0016304599615167847,8110.117,13.223221051716623,52453.11141920554,52449.28171052606,85.5226980259935,85.51813601374494,15.372093533209533,-0.13979048962007246,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,LAM,Final Energy,EJ/yr,64.81634,SSP2,38941.11000000001,0.0016644707867854815,MEX,0.846004766424857,2150,0.9315576739666032,0.001550550534523245,9603.22,14.890277904144316,64975.606397252835,65068.29889780884,100.74796123023235,100.86543950775429,17.829739927740782,-0.16486286594809163,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,LAM,Final Energy,EJ/yr,70.85642,SSP2,44663.889,0.0015864364162287792,MEX,0.846004766424857,2150,0.9429647283055026,0.001495953584203126,11226.728,16.79466399047359,80496.85435808758,80711.3233422035,120.41955779405815,120.6913753271346,20.74478238814702,-0.19041503177832386,484
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,OECD,Final Energy,EJ/yr,147.37016999999997,SSP2,34635.688,0.004254864808806453,MKD,1.0170443413757586,2150,1.0176756132785645,0.004330072153719489,18.931,0.08197259594206366,,,,0.0,,,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,OECD,Final Energy,EJ/yr,162.18712000000002,SSP2,42894.217000000004,0.0037810952464757664,MKD,1.0170443413757586,2150,1.0164130694729527,0.0038431546254400245,26.71,0.10265066004550306,12996.157424780875,12981.767483050451,49.94624251999334,49.91062616475164,0.10442670868574687,-0.017007609093459997,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,OECD,Final Energy,EJ/yr,171.98433999999997,SSP2,51615.47899999999,0.003332030300445337,MKD,1.0170443413757586,2150,1.015150525667341,0.003382512311036592,38.807,0.13126515525439703,19593.481558345495,19639.36072347396,66.27519258717207,66.37209822145115,0.13914357526449336,-0.05662079614614268,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,OECD,Final Energy,EJ/yr,176.81612000000004,SSP2,60130.463,0.0029405414689722253,MKD,1.0170443413757586,2150,1.0138879818617292,0.0029813796555569743,53.413,0.15924443154226467,28635.93734960778,28828.23242919917,85.37460103192474,85.70117958387395,0.17636086413657698,-0.09705346295568751,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,OECD,Final Energy,EJ/yr,178.55074000000002,SSP2,68663.554,0.0026003713702323072,MKD,1.0170443413757586,2150,1.0126254380561175,0.0026332021978900766,68.133,0.17940796534884457,39300.79582571529,39746.03076028879,103.48694194710265,104.06155317075445,0.20769615014868806,-0.13619985146374736,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,OECD,Final Energy,EJ/yr,177.08454999999998,SSP2,77674.867,0.0022798178721052716,MKD,1.0170443413757586,2150,1.0113628942505057,0.0023057232014964167,83.096,0.19159637515154626,51978.990319310964,52814.40267358325,119.84916396959294,120.7182820586994,0.23208065256775734,-0.17444055317963847,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,OECD,Final Energy,EJ/yr,175.36185,SSP2,87520.802,0.002003659084385447,MKD,1.0170443413757586,2150,1.010100350444894,0.0020238967433098354,97.443,0.19721457035834028,66873.04453357983,68381.54117536251,135.34413704672582,137.07076596630432,0.2509682675774571,-0.21418523440429238,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,OECD,Final Energy,EJ/yr,179.27485000000001,SSP2,97208.68899999998,0.0018442265999493116,MKD,1.0170443413757586,2150,1.0088378066392822,0.0018605255180386845,108.826,0.20247355002607786,82133.2468972215,84422.57571157551,152.8110017316522,154.60949695670843,0.26785436078805014,-0.24409089540157725,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,OECD,Final Energy,EJ/yr,180.66026,SSP2,106767.209,0.001692094995196512,MKD,1.0170443413757586,2150,1.0075752628336705,0.0017049130595246638,117.027,0.19952086061699284,96035.96184874178,99390.24351904096,163.73296553993222,165.7460353798434,0.27264676864027,-0.26820749935151234,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,OECD,Final Energy,EJ/yr,182.55752999999999,SSP2,116251.765,0.0015703635123303287,MKD,1.0170443413757586,2150,1.0063127190280587,0.0015802767759555856,122.977,0.19433769707669005,108248.21568892169,112314.05147465269,171.062141291834,173.50224984525684,0.27283307751257097,-0.28770477960929863,807
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,OECD,Final Energy,EJ/yr,147.37016999999997,SSP2,34635.688,0.004254864808806453,MLT,0.5050055942206381,2150,0.48667246808066167,0.002070725557851389,9.442,0.019551790717232814,,,,0.0,,,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,OECD,Final Energy,EJ/yr,162.18712000000002,SSP2,42894.217000000004,0.0037810952464757664,MLT,0.5050055942206381,2150,0.5233387203606145,0.0019787935478522297,11.742,0.023234993838880884,27336.52260304216,27097.325727675576,54.09333454761648,53.744245823792674,0.02310520966495147,0.005617095703151609,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,OECD,Final Energy,EJ/yr,171.98433999999997,SSP2,51615.47899999999,0.003332030300445337,MLT,0.5050055942206381,2150,0.5600049726405671,0.0018659535372384317,14.938,0.027873613939267693,34924.221653174725,34575.40935395332,65.1669749290404,64.65791125417998,0.02769270538606625,0.00653271504821884,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,OECD,Final Energy,EJ/yr,176.81612000000004,SSP2,60130.463,0.0029405414689722253,MLT,0.5050055942206381,2150,0.5966712249205199,0.0017545364802212427,18.585,0.0326080604849118,44748.909233866456,44279.80317771822,78.51359370092793,77.87632359502666,0.032314528703191715,0.009083585418069084,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,OECD,Final Energy,EJ/yr,178.55074000000002,SSP2,68663.554,0.0026003713702323072,MLT,0.5050055942206381,2150,0.6333374772004726,0.0016469126434072656,21.752,0.03582364381939484,54242.79193024235,53617.89182286127,89.33313984362572,88.62098278811804,0.03529944584048742,0.014850034226491449,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,OECD,Final Energy,EJ/yr,177.08454999999998,SSP2,77674.867,0.0022798178721052716,MLT,0.5050055942206381,2150,0.6700037294804253,0.0015274864768466594,24.522,0.03745702338523378,62964.65298780115,62122.390732236294,96.17765595820887,95.51668721049846,0.036606981432748494,0.023220760609473423,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,OECD,Final Energy,EJ/yr,175.36185,SSP2,87520.802,0.002003659084385447,MLT,0.5050055942206381,2150,0.7066699817603781,0.0014159257286166797,27.343,0.038715657197565874,72678.95085514658,71565.43777337119,102.9079964446693,102.13652306812519,0.037334795912378906,0.03698590688503334,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,OECD,Final Energy,EJ/yr,179.27485000000001,SSP2,97208.68899999998,0.0018442265999493116,MLT,0.5050055942206381,2150,0.7433362340403309,0.0013708804555233251,29.81,0.04086594637915032,82648.91953869085,81186.63285731088,113.30178846571117,111.77733998208765,0.03851575967544397,0.06101883290139898,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,OECD,Final Energy,EJ/yr,180.66026,SSP2,106767.209,0.001692094995196512,MLT,0.5050055942206381,2150,0.7800024863202836,0.0013198383033433876,31.78,0.04194446128025286,91483.88837789661,89765.05860668949,120.74394001993893,119.29608073644293,0.03877858608800462,0.08163977884762375,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,OECD,Final Energy,EJ/yr,182.55752999999999,SSP2,116251.765,0.0015703635123303287,MLT,0.5050055942206381,2150,0.8166687386002363,0.0012824667887586462,33.605,0.0430972964362343,99298.31055316182,97283.85087127621,127.3467854642722,125.64465501431606,0.038891143004046606,0.10815196230540325,470
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,ASIA,Final Energy,EJ/yr,117.8057,SSP2,18707.600999999995,0.0062972104226512015,MMR,1.392394431633755,2150,1.4069275587313015,0.008859718886757963,69.159,0.612729298489294,,,,0.0,,,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,ASIA,Final Energy,EJ/yr,154.86364,SSP2,36819.172,0.004206059821225746,MMR,1.392394431633755,2150,1.3778613045362087,0.00579536707223144,123.458,0.7154844280035491,2272.22286516578,2264.458515102792,13.16836557355314,13.161244642345906,0.7208879027874828,-0.007495582549020385,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,ASIA,Final Energy,EJ/yr,190.17977,SSP2,59982.73999999999,0.0031705749020468224,MMR,1.392394431633755,2150,1.3487950503411157,0.0042764557346165214,187.778,0.8030243049348211,3299.6036678422215,3286.46421957101,14.110609027305575,14.098558423393943,0.8228256238622874,-0.024065024657983103,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,ASIA,Final Energy,EJ/yr,221.43126999999998,SSP2,82320.44999999997,0.00268986952816706,MMR,1.392394431633755,2150,1.3197287961460227,0.0035498982741977844,245.113,0.8701262156834415,4259.505233123922,4236.028590607948,15.120810276003041,15.096103436840943,0.9069129759629594,-0.040562613232496436,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,ASIA,Final Energy,EJ/yr,243.48849,SSP2,104421.35,0.002331788374695405,MMR,1.392394431633755,2150,1.2906625419509297,0.0030095519109759983,304.433,0.916206916914156,5394.423507574754,5353.640205110673,16.234797575835444,16.194766428207483,0.9723419039404023,-0.057731736952567836,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,ASIA,Final Energy,EJ/yr,256.61316,SSP2,125580.93600000002,0.002043408563223322,MMR,1.392394431633755,2150,1.2615962877558367,0.0025779566577310313,366.171,0.9439729673180294,6746.832653112984,6675.91420112175,17.393042156689734,17.332305424043096,1.0211171946313502,-0.07554884759449365,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,ASIA,Final Energy,EJ/yr,271.93141,SSP2,147243.29200000002,0.00184681696739027,MMR,1.392394431633755,2150,1.2325300335607436,0.00227625737879808,434.009,0.9879161887147759,8429.025746889523,8321.223389535662,19.186632052436273,19.07169089639249,1.0885160345666707,-0.09241925948471919,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,ASIA,Final Energy,EJ/yr,287.65353,SSP2,168543.16900000002,0.0017067053604527867,MMR,1.392394431633755,2150,1.2034637793656509,0.002053958083354126,511.214,1.0500121276237961,10639.98712000356,10482.184245506847,21.854087551915097,21.663703336917727,1.1793819180520169,-0.10969287255302385,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,ASIA,Final Energy,EJ/yr,302.25014999999996,SSP2,189246.884,0.0015971208804684994,MMR,1.392394431633755,2150,1.1743975251705578,0.001875654809420428,600.348,1.1260456135259351,13576.072685861003,13346.573773857563,25.4640260262765,25.181855451311204,1.292107948739364,-0.12852048110643266,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,ASIA,Final Energy,EJ/yr,317.16883,SSP2,209598.89899999998,0.0015132180155202058,MMR,1.392394431633755,2150,1.1453312709754648,0.001733135912978728,703.174,1.218696112472904,17310.470208013932,17016.308261979164,30.0013975880573,29.64398463440721,1.432855997185761,-0.14946364821969782,104
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,OECD,Final Energy,EJ/yr,147.37016999999997,SSP2,34635.688,0.004254864808806453,MNE,1.1518348516842691,2150,1.1574583647096124,0.0049248288636615945,6.414,0.031587852331525466,,,,0.0,,,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,OECD,Final Energy,EJ/yr,162.18712000000002,SSP2,42894.217000000004,0.0037810952464757664,MNE,1.1518348516842691,2150,1.1462113386589259,0.00433393424405989,7.964,0.03451545231969296,12666.612368747868,11963.321576596276,54.89626510114894,53.49872145368106,0.033818949368353675,0.020595049945314026,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,OECD,Final Energy,EJ/yr,171.98433999999997,SSP2,51615.47899999999,0.003332030300445337,MNE,1.1518348516842691,2150,1.1349643126082392,0.0037817354795347665,10.339,0.03909936312290995,16564.160954436502,15414.89170208223,62.64127517011698,60.35750583774148,0.03825740546757947,0.02200770399979124,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,OECD,Final Energy,EJ/yr,176.81612000000004,SSP2,60130.463,0.0029405414689722253,MNE,1.1518348516842691,2150,1.1237172865575527,0.0033043372805234288,12.913,0.042668907303399034,21080.988706046166,19354.343613884463,69.6586968916817,66.97615121106533,0.041978704219395056,0.016441743422968447,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,OECD,Final Energy,EJ/yr,178.55074000000002,SSP2,68663.554,0.0026003713702323072,MNE,1.1518348516842691,2150,1.112470260506866,0.0028928358156569307,15.368,0.044457100815015714,25790.759366214992,23274.675357865035,74.60843240757617,71.96415282886363,0.0440832094008711,0.008481492596072782,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,OECD,Final Energy,EJ/yr,177.08454999999998,SSP2,77674.867,0.0022798178721052716,MNE,1.1518348516842691,2150,1.1012232344561794,0.0025105884110907715,18.035,0.045278461994022065,31181.96730104991,27732.540669771504,78.28508574102729,75.93267305806644,0.04522222083799486,0.0012436619649593972,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,OECD,Final Energy,EJ/yr,175.36185,SSP2,87520.802,0.002003659084385447,MNE,1.1518348516842691,2150,1.089976208405493,0.0021839407317356713,20.639,0.04507435276229252,36876.95441317184,32264.93473358676,80.53708280528551,78.71332893644544,0.04527260064028771,-0.00437898144112292,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,OECD,Final Energy,EJ/yr,179.27485000000001,SSP2,97208.68899999998,0.0018442265999493116,MNE,1.1518348516842691,2150,1.0787291823548062,0.0019894210522403053,22.808,0.04537471535949688,42213.222962618864,36465.13665134909,83.97987444474784,80.37423566052898,0.044349099063836425,0.023125978144092008,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,OECD,Final Energy,EJ/yr,180.66026,SSP2,106767.209,0.001692094995196512,MNE,1.1518348516842691,2150,1.0674821563041197,0.0018062812141437816,24.598,0.044430905305508736,47162.04814442037,40293.77933795284,85.18792158381109,82.74151014539034,0.04361167537047387,0.01878464718623274,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,OECD,Final Energy,EJ/yr,182.55752999999999,SSP2,116251.765,0.0015703635123303287,MNE,1.1518348516842691,2150,1.056235130253433,0.0016586731089914633,26.125,0.04333283497240198,51788.057069606395,44132.01576480127,85.89945762827136,84.44826685506285,0.0424588296345651,0.020584772245473504,499
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,ASIA,Final Energy,EJ/yr,117.8057,SSP2,18707.600999999995,0.0062972104226512015,MNG,1.4523718552672689,2150,1.469126368425316,0.00925139787943961,9.977,0.09230119664316899,,,,0.0,,,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,ASIA,Final Energy,EJ/yr,154.86364,SSP2,36819.172,0.004206059821225746,MNG,1.4523718552672689,2150,1.4356173421092218,0.006038292421300494,28.214,0.17036438237457213,8845.036712209905,8765.944154834826,53.408918145461705,53.23047457950562,0.170773500098274,-0.0023956745248321365,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,ASIA,Final Energy,EJ/yr,190.17977,SSP2,59982.73999999999,0.0031705749020468224,MNG,1.4523718552672689,2150,1.4021083157931278,0.004445489436004832,53.374,0.2372735531573219,15279.99629565648,15181.697404058326,67.92706211453384,67.70528644652602,0.24101773252973852,-0.015534870953757052,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,ASIA,Final Energy,EJ/yr,221.43126999999998,SSP2,82320.44999999997,0.00268986952816706,MNG,1.4523718552672689,2150,1.3685992894770338,0.0036813535250353625,84.925,0.31263894811362813,22987.748417906023,22861.346243578722,84.62602867088441,84.3521763663132,0.3221125340071517,-0.029410795586467975,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,ASIA,Final Energy,EJ/yr,243.48849,SSP2,104421.35,0.002331788374695405,MNG,1.4523718552672689,2150,1.3350902631609398,0.0031131479548077083,118.996,0.370452154030298,30849.511631243626,30703.596760630808,96.03909404162269,95.82726675661344,0.3876589927689595,-0.04438653316348207,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,ASIA,Final Energy,EJ/yr,256.61316,SSP2,125580.93600000002,0.002043408563223322,MNG,1.4523718552672689,2150,1.3015812368448458,0.002659662245099561,153.09,0.4071676931022918,38977.73479982585,38792.18338840438,103.6676096466001,103.49346557990845,0.43316982022302725,-0.06002755941618387,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,ASIA,Final Energy,EJ/yr,271.93141,SSP2,147243.29200000002,0.00184681696739027,MNG,1.4523718552672689,2150,1.2680722105287519,0.0023418972742805856,189.465,0.44370756707157116,48604.78416734149,48362.735574198676,113.8274115584932,113.5719682065892,0.48012955233325166,-0.07585866165638655,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,ASIA,Final Energy,EJ/yr,287.65353,SSP2,168543.16900000002,0.0017067053604527867,MNG,1.4523718552672689,2150,1.2345631842126579,0.0021070356043134046,221.432,0.46656510793432576,57762.37934159501,57489.881920375745,121.70738986259775,121.4729097697051,0.5140732487537539,-0.09241511970249405,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,ASIA,Final Energy,EJ/yr,302.25014999999996,SSP2,189246.884,0.0015971208804684994,MNG,1.4523718552672689,2150,1.201054157896564,0.0019182286741501122,250.728,0.48095363901230936,67023.05298473091,66666.85783929157,128.5655420643931,128.3017555824265,0.5396002900363452,-0.10868535860143014,496
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,ASIA,Final Energy,EJ/yr,317.16883,SSP2,209598.89899999998,0.0015132180155202058,MNG,1.4523718552672689,2150,1.16754513158047,0.0017667503270404762,278.961,0.4928544379815383,77672.02855303099,77262.66294332771,137.2270818479647,136.8941168137481,0.5640107208360399,-0.12616122393742057,496
