model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,ARE,0.7374186134731534,2125,0.8209672364589682,0.0012202487121698933,1266.675,1.5456585374877996,87119.92278948356,97459.15755814378,106.30797358820786,88.58957462153526,0.8580738622333356,0.8013117582498852,784
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,ARE,0.7374186134731534,2125,0.8448382715977725,0.0011095610919751788,1421.73,1.577496291293871,92810.80844862967,103764.79522110934,102.97926196936069,156.38314118083457,1.4097580292670853,0.11898372525247525,784
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,ARE,0.7374186134731534,2125,0.8687093067365768,0.000986026269422484,1535.672,1.5142129332165648,98250.1081403464,109598.5369289484,96.8771875999814,298.6628625279475,2.373365414681578,-0.3619975567817404,784
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,ARE,0.7374186134731534,2125,0.8925803418753809,0.0008708284132509686,1569.904,1.3671170092763487,100957.53944771162,112727.92610408571,87.9166938829728,374.98585420701147,2.482531116397427,-0.44930518685289755,784
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,ARE,0.7374186134731534,2125,0.9164513770141852,0.0007698231894248106,1550.719,1.193779446481653,100525.8057370443,112086.70574877958,77.38709639199037,359.3470655797298,1.9546582385668312,-0.3892643619597971,784
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,ARE,0.7374186134731534,2125,0.9403224121529894,0.000685985545720935,1486.25,1.0195460173277395,95239.60310808977,103830.75837430806,65.33299111234821,157.991923250099,0.7563076561236396,0.348057247699032,784
IMAGE,SSP1-1.9-SPA1,2010,LAM,Final Energy,EJ/yr,22.3121328125,SSP1,5813.025,0.003838299820231291,ARG,1.002612929338802,2125,1.002731698854202,0.0038487848994523013,580.427,2.233938672834401,,,,0.0,,,32
IMAGE,SSP1-1.9-SPA1,2020,LAM,Final Energy,EJ/yr,23.680948974609375,SSP1,8405.421999999999,0.002817342064992023,ARG,1.002612929338802,2125,1.0024941598234018,0.0028243689663793063,861.408,2.4329340225908656,19013.788037762766,19102.358178576906,53.701952867171244,53.551865411635674,2.423943468240775,0.003709061068414954,32
IMAGE,SSP1-1.9-SPA1,2030,LAM,Final Energy,EJ/yr,20.207129638671873,SSP1,12152.667999999998,0.0016627731160492392,ARG,1.002612929338802,2125,1.0022566207926018,0.0016665253644362952,1234.956,2.0580854979627894,25563.752603335935,25694.374740102416,42.60264212363371,42.63855677607001,2.053431267416545,0.002266562616483281,32
IMAGE,SSP1-1.9-SPA1,2040,LAM,Final Energy,EJ/yr,23.104435546875003,SSP1,17221.99399999999,0.001341565648372367,ARG,1.002612929338802,2125,1.0020190817618015,0.0013442743791052551,1689.617,2.271308843600684,33267.63580668437,33457.73980313926,44.720830468330384,44.78286006417282,2.2620012915786947,0.004114742134162741,32
IMAGE,SSP1-1.9-SPA1,2050,LAM,Final Energy,EJ/yr,26.611714599609375,SSP1,22776.719999999998,0.0011683734356663022,ARG,1.002612929338802,2125,1.0017815427310013,0.0011704549428677084,2112.17,2.4721998166768877,40117.697551899095,40380.08097107105,46.95595739609205,46.961625639360555,2.4528395063236466,0.007893019622086328,32
IMAGE,SSP1-1.9-SPA1,2060,LAM,Final Energy,EJ/yr,28.748015625,SSP1,28238.342,0.0010180489925718727,ARG,1.002612929338802,2125,1.0015440037002012,0.0010196208639833898,2478.593,2.5272251361231817,46180.830869319136,46519.78290779375,47.08693867044597,47.02137820254139,2.49709395576858,0.012066498453130015,32
IMAGE,SSP1-1.9-SPA1,2070,LAM,Final Energy,EJ/yr,29.5383486328125,SSP1,33128.82,0.000891620909915068,ARG,1.002612929338802,2125,1.001306464669401,0.0008927857811323711,2778.376,2.480494587439433,51573.311567082084,51984.57812446953,46.043919253000524,45.872258586074906,2.438640801126605,0.017162751600601656,32
IMAGE,SSP1-1.9-SPA1,2080,LAM,Final Energy,EJ/yr,29.36619677734375,SSP1,37171.552,0.0007900180432967595,ARG,1.002612929338802,2125,1.0010689256386007,0.0007908625138381965,2983.801,2.3597763596529244,55923.80779977519,56416.29209995606,44.22804321993435,43.85750457378174,2.302933859806358,0.024682645402307024,32
IMAGE,SSP1-1.9-SPA1,2090,LAM,Final Energy,EJ/yr,28.048345703125,SSP1,40256.051999999996,0.0006967485461099117,ARG,1.002612929338802,2125,1.0008313866078007,0.000697327813520152,3111.058,2.169427272874377,59531.97788457208,60103.00428914927,41.513303972778694,40.8649397336347,2.0961329115386045,0.034966466550049535,32
IMAGE,SSP1-1.9-SPA1,2100,LAM,Final Energy,EJ/yr,26.011298828125,SSP1,42116.244000000006,0.0006176072782778302,ARG,1.002612929338802,2125,1.0005938475770004,0.0006179740428635733,3156.007,1.9503304050957375,62226.205348393516,62813.54391333609,38.45417969120565,37.787294029305514,1.876344890859561,0.039430658295599,32
IMAGE,SSP1-1.9-SPA1,2010,REF,Final Energy,EJ/yr,27.229809082031252,SSP1,2854.636,0.009538802524045535,ARM,0.6331642193296287,2125,0.6164898656627937,0.0058805750866327494,15.153,0.08910835428774605,,,,0.0,,,51
IMAGE,SSP1-1.9-SPA1,2020,REF,Final Energy,EJ/yr,24.629652099609377,SSP1,4280.51,0.005753905983074301,ARM,0.6331642193296287,2125,0.6498385729964637,0.0037391100531968184,21.519,0.08046190923474233,7458.499130692741,6505.382156925844,27.88814908133296,28.836705830618186,0.08569715589407968,-0.06109008641789737,51
IMAGE,SSP1-1.9-SPA1,2030,REF,Final Energy,EJ/yr,19.511028564453124,SSP1,6413.965,0.0030419605601921937,ARM,0.6331642193296287,2125,0.6831872803301339,0.0020782287619892353,31.593,0.06565748127752591,11489.052726036376,10102.546643395328,23.876879823259628,25.25675211471232,0.07611482046736201,-0.13738900158504874,51
IMAGE,SSP1-1.9-SPA1,2040,REF,Final Energy,EJ/yr,18.401505859375,SSP1,8875.322,0.0020733338868578516,ARM,0.6331642193296287,2125,0.716535987663804,0.0014856183443765244,45.427,0.06748718452999238,17584.957745336316,15498.96723634334,26.124535811557678,25.355398325946165,0.07638186405252916,-0.11645014995208491,51
IMAGE,SSP1-1.9-SPA1,2050,REF,Final Energy,EJ/yr,18.161947998046877,SSP1,10602.964,0.001712912351494061,ARM,0.6331642193296287,2125,0.7498846949974741,0.0012844867562575302,57.013,0.07323244343451056,23709.352646559604,20932.021100806014,30.45434947394523,28.49083662643406,0.08500560998748455,-0.13849870090582683,51
IMAGE,SSP1-1.9-SPA1,2060,REF,Final Energy,EJ/yr,17.78900634765625,SSP1,11895.179000000002,0.00149548034104037,ARM,0.6331642193296287,2125,0.7832334023311442,0.001171310155632389,65.011,0.07614804452781723,29583.55188559784,26389.85259094011,34.65151476327846,32.36958946952555,0.09417515806051154,-0.19142111257313865,51
IMAGE,SSP1-1.9-SPA1,2070,REF,Final Energy,EJ/yr,16.826339111328124,SSP1,13047.26,0.0012896454206728558,ARM,0.6331642193296287,2125,0.8165821096648144,0.0010531013783326075,71.565,0.07536520014037305,35889.2795139482,32147.176989468757,37.79504972350306,35.92953462298431,0.10113254201804978,-0.2547878394382479,51
IMAGE,SSP1-1.9-SPA1,2080,REF,Final Energy,EJ/yr,15.754120605468751,SSP1,13549.386,0.001162718414359791,ARM,0.6331642193296287,2125,0.8499308169984845,0.0009882302118559994,74.461,0.07358460980500957,41547.52093777432,37297.35772851964,41.05851541842829,38.607177486322726,0.1039367010387353,-0.2920247701763602,51
IMAGE,SSP1-1.9-SPA1,2090,REF,Final Energy,EJ/yr,15.309671630859375,SSP1,13803.824,0.0011090891647748751,ARM,0.6331642193296287,2125,0.8832795243321546,0.0009796357499042983,76.099,0.0745493009319672,47858.39015433254,44373.5561480613,46.883789928052046,43.6670991663834,0.11079857512572441,-0.3271637216690264,51
IMAGE,SSP1-1.9-SPA1,2100,REF,Final Energy,EJ/yr,14.149271972656251,SSP1,13878.684999999998,0.0010194965857828933,ARM,0.6331642193296287,2125,0.9166282316658247,0.0009344993526155192,76.396,0.07139201254241521,53578.37269855784,50214.85849081625,50.06895460099532,48.19598618743659,0.11537044085112125,-0.38119320671971435,51
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,AUS,0.9737907692590166,2125,0.972599440588972,0.0042953726826438655,795.588,3.4173469618392676,,,,0.0,,,36
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,AUS,0.9737907692590166,2125,0.9749820979290613,0.0031456440799039237,1114.003,3.5042569419452105,44495.30615803365,45288.68498410366,139.96639639953113,136.73280378027152,3.343802009406466,0.0479857754996762,36
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,AUS,0.9737907692590166,2125,0.9773647552691508,0.0018032868040090953,1490.87,2.6884661974930397,54654.94123950032,55803.62737801863,98.55853431108342,98.01968460742431,2.478791776667267,0.08458734727112893,36
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,AUS,0.9737907692590166,2125,0.9797474126092401,0.0013922426678997703,1946.39,2.7098472063734342,66724.49866541443,68331.03141875002,92.89669403621124,93.22103283828515,2.3846713991604327,0.1363608450738687,36
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,AUS,0.9737907692590166,2125,0.9821300699493295,0.001205171363078329,2444.276,2.9457714386596456,79165.88128421074,81362.63247135856,95.40845305658944,95.87216066259585,2.449539026897286,0.2025819577942849,36
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,AUS,0.9737907692590166,2125,0.984512727289419,0.0010702780022036455,2962.466,3.170662192076225,91594.97215523473,94450.99681933477,98.03208381020316,99.03021335838207,2.492313411559091,0.2721763552573375,36
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,AUS,0.9737907692590166,2125,0.9868953846295083,0.0009781703463575357,3523.682,3.446761242393814,105014.33932271325,108583.67368432139,102.7219126678062,103.22512654734273,2.5272482663025335,0.3638395912074619,36
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,AUS,0.9737907692590166,2125,0.9892780419695977,0.0008919632349767609,4048.735,3.611322768163636,117069.22048452163,121454.28744397857,104.4214406195816,104.32505510322244,2.468457884551359,0.4629873941803111,36
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,AUS,0.9737907692590166,2125,0.9916606993096871,0.0008175655001542918,4501.05,3.679903194469475,127443.5012024728,132622.7035511447,104.19340980201378,104.81313589044888,2.3751087822210892,0.5493619584986773,36
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,AUS,0.9737907692590166,2125,0.9940433566497765,0.00076218657094673,4898.409,3.7335015588046003,138427.71311661368,144186.91919322152,105.50774398434945,106.19687138545649,2.257124619587583,0.6540963340724968,36
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,AUT,0.9492790282944734,2125,0.9469735295805859,0.004182198817309717,296.85,1.2414857189183897,,,,0.0,,,40
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,AUT,0.9492790282944734,2125,0.9515845270083609,0.003070155072867624,363.264,1.1152768123901846,41407.792926108006,41643.38418532818,127.12834550834262,125.69535438277627,1.0871439586157878,0.025877763061128656,40
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,AUT,0.9492790282944734,2125,0.9561955244361361,0.00176422851547721,430.982,0.760350734057399,48299.24113585521,48443.93380169006,85.21089848778564,85.08531969725382,0.7226101373130801,0.05222815844329509,40
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,AUT,0.9492790282944734,2125,0.9608065218639112,0.001365327244675078,511.749,0.6987048521352266,56926.498918191435,56941.61402017335,77.72329991697313,77.72334838003214,0.6372829359067592,0.09638092088731853,40
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,AUT,0.9492790282944734,2125,0.9654175192916864,0.0011846633997516114,592.157,0.701506724806715,65631.4784651653,65487.9142027999,77.7512104092674,77.75075010385062,0.6088937570598492,0.15210037329675363,40
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,AUT,0.9492790282944734,2125,0.9700285167194616,0.001054532007740992,665.734,0.7020378116414416,74233.17081280502,73861.36596655172,78.28125465820729,78.2583436992332,0.574551664213362,0.22188804831437592,40
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,AUT,0.9492790282944734,2125,0.9746395141472367,0.0009660228287368537,737.489,0.7124312099423136,83239.5591758408,82591.63754066362,80.41131441785446,80.25807743240976,0.544190549230096,0.3091576304480834,40
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,AUT,0.9492790282944734,2125,0.9792505115750119,0.0008829221079425702,800.94,0.7071676331355222,90907.85486648534,89945.2664932933,80.26455484725449,80.28297733146914,0.5044297687434728,0.40191494823365903,40
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,AUT,0.9492790282944734,2125,0.983861509002787,0.0008111355297737997,850.606,0.6899567484387727,97226.77589629595,95887.22043680215,78.86409237484052,79.16097805229842,0.45894092873224324,0.5033672205803843,40
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,AUT,0.9492790282944734,2125,0.9884725064305622,0.0007579151000924292,889.725,0.6743360124297366,103430.28722072176,101761.80315060572,78.39137649148203,78.51851721547314,0.41446113557502623,0.6270186865510519,40
IMAGE,SSP1-1.9-SPA1,2010,REF,Final Energy,EJ/yr,27.229809082031252,SSP1,2854.636,0.009538802524045535,AZE,0.5337324397835311,2125,0.5125384597736916,0.0048890031537597006,80.696,0.3945229984957928,,,,0.0,,,31
IMAGE,SSP1-1.9-SPA1,2020,REF,Final Energy,EJ/yr,24.629652099609377,SSP1,4280.51,0.005753905983074301,AZE,0.5337324397835311,2125,0.5549264197933707,0.0031929944470150766,105.154,0.33575613808142335,10522.56238349886,10352.284871337997,33.598483258881586,34.57074273926109,0.3472227750926595,-0.03302386200955898,31
IMAGE,SSP1-1.9-SPA1,2030,REF,Final Energy,EJ/yr,19.511028564453124,SSP1,6413.965,0.0030419605601921937,AZE,0.5337324397835311,2125,0.5973143798130496,0.0018170067854269571,128.874,0.23416493246511366,12446.195526853611,12189.265622442274,22.614821725043655,24.081853584899186,0.2532700917338847,-0.07543393354492545,31
IMAGE,SSP1-1.9-SPA1,2040,REF,Final Energy,EJ/yr,18.401505859375,SSP1,8875.322,0.0020733338868578516,AZE,0.5337324397835311,2125,0.6397023398327286,0.0013263165386774535,152.748,0.20259219864990366,14568.640507352096,14162.844197808978,19.32262885094737,19.952072596668714,0.21473037148451476,-0.05652750819874797,31
IMAGE,SSP1-1.9-SPA1,2050,REF,Final Energy,EJ/yr,18.161947998046877,SSP1,10602.964,0.001712912351494061,AZE,0.5337324397835311,2125,0.6820902998524075,0.0011683608994514766,182.697,0.21345603124708643,17632.846077496633,17078.428353828316,20.60152790299341,20.37013210235087,0.21905520058801567,-0.025560540566483936,31
IMAGE,SSP1-1.9-SPA1,2060,REF,Final Energy,EJ/yr,17.78900634765625,SSP1,11895.179000000002,0.00149548034104037,AZE,0.5337324397835311,2125,0.7244782598720866,0.0010834429951498419,217.841,0.2360183055064367,21744.107635041473,21081.97433307938,23.558501102969878,23.082270048022586,0.2428416721902891,-0.02809800567715426,31
IMAGE,SSP1-1.9-SPA1,2070,REF,Final Energy,EJ/yr,16.826339111328124,SSP1,13047.26,0.0012896454206728558,AZE,0.5337324397835311,2125,0.7668662198917655,0.0009889855087521187,269.518,0.2665493963478535,28162.670323196897,27373.46356569819,27.852472837405077,27.32449925921158,0.27793934055294306,-0.04097996412609295,31
IMAGE,SSP1-1.9-SPA1,2080,REF,Final Energy,EJ/yr,15.754120605468751,SSP1,13549.386,0.001162718414359791,AZE,0.5337324397835311,2125,0.8092541799114445,0.0009409347368806677,311.407,0.29301366360779807,34590.98450101167,33703.587790822996,32.547858899902664,31.899684272827653,0.3090777209942432,-0.0519741679690473,31
IMAGE,SSP1-1.9-SPA1,2090,REF,Final Energy,EJ/yr,15.309671630859375,SSP1,13803.824,0.0011090891647748751,AZE,0.5337324397835311,2125,0.8516421399311236,0.0009445470696632972,348.387,0.3290679199587871,41614.95825854675,40742.15443162601,39.307286877270755,38.46735569157789,0.35105032900601135,-0.06261896722748217,31
IMAGE,SSP1-1.9-SPA1,2100,REF,Final Energy,EJ/yr,14.149271972656251,SSP1,13878.684999999998,0.0010194965857828933,AZE,0.5337324397835311,2125,0.8940300999508025,0.000911460634486982,379.716,0.34609618628485883,48687.33565506232,47860.350631977344,44.37658984764376,43.78382769724662,0.37692518435676076,-0.08179076206996605,31
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,BEL,1.233449840529163,2125,1.2440611969168522,0.005494252060784568,357.666,1.9651071575725734,,,,0.0,,,56
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,BEL,1.233449840529163,2125,1.2228384841414737,0.0039453182232666905,420.166,1.6576885765970724,36662.07519171361,35746.00380764235,144.64355335664135,150.8770093458781,1.7111547789395805,-0.03124568449362697,56
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,BEL,1.233449840529163,2125,1.2016157713660953,0.0022170411326086453,511.964,1.1350452464148524,43685.47105542753,40750.18836846747,96.85248622726724,116.82577189395593,1.320757083663621,-0.1406101390981197,56
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,BEL,1.233449840529163,2125,1.1803930585907167,0.0016773645532638483,633.155,1.0620317537217718,53137.2731152864,47478.41285527566,89.13057838068147,93.75373882858042,1.0464039343298484,0.014934786538175704,56
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,BEL,1.233449840529163,2125,1.1591703458153384,0.0014224174052407579,754.294,1.0729209142686722,62676.74027262481,53310.74537657104,89.15248626753589,89.13097676883145,0.9720115520005124,0.10381498250764265,56
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,BEL,1.233449840529163,2125,1.13794763303996,0.0012370793038456488,877.634,1.0857028577512722,73015.19017409641,58950.52529428909,90.32558063072884,89.14392881932687,0.9345940058679962,0.1616839514639674,56
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,BEL,1.233449840529163,2125,1.1167249202645815,0.0011068520727264082,1005.427,1.1128589589250943,84108.61680665096,64268.43610786538,93.09579684659282,89.33309452409597,0.8929549232684473,0.24626555039501996,56
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,BEL,1.233449840529163,2125,1.0955022074892031,0.0009877381802297011,1126.023,1.1122159089167887,94480.81454118736,68049.66260617047,93.32230782153228,89.76214680305377,0.8564549925339053,0.298627386859162,56
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,BEL,1.233449840529163,2125,1.0742794947138246,0.0008856798025903457,1239.182,1.0975184691335098,104594.97215683889,71175.57385049446,92.63765429181178,90.11684106529863,0.8174519723261524,0.34260911501674696,56
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,BEL,1.233449840529163,2125,1.0530567819384462,0.0008074353419985135,1343.68,1.0849347203365627,115315.72734972066,74596.54867119809,93.10999375042904,90.7204725876387,0.7731482896019468,0.4032686030970052,56
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,BEN,1.5442147290614743,2125,1.5689517622006321,0.011048904539134473,12.601,0.1392272460976335,,,,0.0,,,204
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,BEN,1.5442147290614743,2125,1.5194776959223164,0.006512207856971599,19.378,0.12619356385239563,1642.0693893769076,1672.7624346629939,10.693497179192853,10.648889773342406,0.12577668847020676,0.0033144089517638253,204
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,BEN,1.5442147290614743,2125,1.4700036296440004,0.0032018127156831873,38.283,0.12257499619449946,2809.7860671345447,2882.5320639053625,8.996408758100838,9.108152059538776,0.12448547992893842,-0.015347040759529085,204
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,BEN,1.5442147290614743,2125,1.4205295633656847,0.0023916374674470744,82.082,0.19631038660299074,5470.513960170193,5662.323369326809,13.083486153335304,13.40077742675161,0.20220077067094025,-0.029131363092257723,204
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,BEN,1.5442147290614743,2125,1.3710554970873687,0.002037875118927395,168.465,0.34331063191010364,10514.536059630836,11010.191320346288,21.427311422986573,22.101262229777696,0.3570746886027085,-0.03854671622473682,204
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,BEN,1.5442147290614743,2125,1.321581430809053,0.0017356876277981326,312.832,0.5429786319793454,18965.621646105134,20130.443962810125,32.91839484464513,34.07883224766745,0.5686046457952236,-0.045068245582198685,204
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,BEN,1.5442147290614743,2125,1.2721073645307373,0.001443902199764815,516.931,0.7463978080266257,31327.25736487485,33662.38270367506,45.23349582174131,46.87106763637086,0.7850607822205427,-0.04924838314373414,204
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,BEN,1.5442147290614743,2125,1.2226332982524213,0.0011928380731172374,763.855,0.9111553263409674,47327.63958301633,51602.22142172678,56.454210405392296,58.53829532941673,0.962679372847223,-0.05352150254748678,204
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,BEN,1.5442147290614743,2125,1.1731592319741055,0.000985458917202858,1032.755,1.0177376240358378,67039.72642520565,74155.13182935173,66.06489621255899,68.56139604132593,1.080841330955162,-0.0583838766265149,204
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,BEN,1.5442147290614743,2125,1.1236851656957896,0.000819752641908669,1297.974,1.0640176156287626,90731.43046823492,101315.9581258399,74.37732983048828,78.09100037825392,1.148856737283593,-0.07384656319762517,204
IMAGE,SSP1-1.9-SPA1,2010,ASIA,Final Energy,EJ/yr,128.65923583984375,SSP1,18707.600999999995,0.006877377587850189,BGD,0.7430391588652242,2125,0.7313591206318253,0.005029832824903138,221.297,1.1130869146525897,,,,0.0,,,50
IMAGE,SSP1-1.9-SPA1,2020,ASIA,Final Energy,EJ/yr,124.48942675781251,SSP1,36922.782,0.0033716155721368046,BGD,0.7430391588652242,2125,0.7547191970986231,0.002544622997528304,422.378,1.07479277245001,2482.4649920159395,2319.9266414790204,6.316937509242677,6.361637752980641,1.091132643375217,-0.014975146261469008,50
IMAGE,SSP1-1.9-SPA1,2030,ASIA,Final Energy,EJ/yr,107.136103515625,SSP1,66731.51500000001,0.0016054798623352845,BGD,0.7430391588652242,2125,0.778079273565421,0.0012491906050097503,840.967,1.0505280755232347,4592.330405379248,4375.282470304761,5.736695997500375,5.796387113895996,1.0878165452217612,-0.0342782704145439,50
IMAGE,SSP1-1.9-SPA1,2040,ASIA,Final Energy,EJ/yr,117.9451064453125,SSP1,103286.015,0.0011419271664737235,BGD,0.7430391588652242,2125,0.8014393500322187,0.0009151853660828342,1590.473,1.4555776147498636,8339.619369682112,8027.5737638398205,7.63229760583402,7.474446381137197,1.4857071111897668,-0.020279566687794404,50
IMAGE,SSP1-1.9-SPA1,2050,ASIA,Final Energy,EJ/yr,132.03865527343748,SSP1,138044.04499999998,0.0009564965679862359,BGD,0.7430391588652242,2125,0.8247994264990165,0.0007889178207233249,2636.728,2.0801617076001713,13677.435860088006,13250.989698352845,10.790372891823687,10.53806952272106,2.155602211178629,-0.034997414266525806,50
IMAGE,SSP1-1.9-SPA1,2060,ASIA,Final Energy,EJ/yr,137.9942529296875,SSP1,166597.028,0.0008283116126758726,BGD,0.7430391588652242,2125,0.8481595029658143,0.0007025403657079802,3854.015,2.707601107544041,20328.53938896952,19773.687977732116,14.281619496635725,13.990371119994757,2.869414207316986,-0.05639238119067047,50
IMAGE,SSP1-1.9-SPA1,2070,ASIA,Final Energy,EJ/yr,138.4122390136719,SSP1,189378.39299999998,0.0007308766159699744,BGD,0.7430391588652242,2125,0.871519579432612,0.0006369732809672828,5077.037,3.233936915482291,27843.51099348781,27184.215240927984,17.735572551170538,17.432553897443796,3.5121597078078177,-0.07921701046424934,50
IMAGE,SSP1-1.9-SPA1,2080,ASIA,Final Energy,EJ/yr,135.18742675781252,SSP1,204940.66799999998,0.0006596417786527978,BGD,0.7430391588652242,2125,0.8948796558994099,0.0005903000078976904,6181.944,3.64920159202308,35933.79035120559,35193.424109094485,21.211716728110613,20.893604128097312,4.065176990616266,-0.10232651605413257,50
