model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,GAB,1.25285649384603,2125,1.218376062867026,0.0026537430873666574,40.888,0.10850624735624788,16993.307048369144,17685.83694819392,45.09587111110871,45.18944809524366,0.10531459206938557,0.030305917006823835,266
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,GAB,1.25285649384603,2125,1.1953891088810231,0.002012585626309879,59.67,0.12009098432191047,22796.558565848438,23633.511207213713,45.88002609895791,46.587919802658085,0.11598691664731874,0.03538388460718345,266
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,GAB,1.25285649384603,2125,1.1724021548950205,0.0017426057412796142,82.442,0.14366390252257394,29659.366291756323,30679.937628537333,51.68458198272963,52.265122810757006,0.13593166114656807,0.05688329937841763,266
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,GAB,1.25285649384603,2125,1.1494152009090177,0.001509574587620803,106.019,0.16004358820496992,37006.336886063356,38212.06150788888,55.8638257441356,56.0559668792984,0.14783869109708656,0.08255550030450642,266
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,GAB,1.25285649384603,2125,1.1264282469230151,0.0012785494911503334,128.076,0.1637515046285701,44645.23335494582,46106.369835829944,57.08114038825387,56.882930963976555,0.14775072213199497,0.10829579893545715,266
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,GAB,1.25285649384603,2125,1.1034412929370123,0.0010765507430121,146.561,0.1577803534465964,52084.80095390173,53678.4321109896,56.07193116656025,55.60645609799758,0.1393677056228154,0.13211559838412623,266
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,GAB,1.25285649384603,2125,1.0804543389510095,0.0009075863991268433,160.81,0.14594896884358766,59420.54088463966,61347.3017864006,53.929274735659476,53.352267409145284,0.12642916420845632,0.15439321107072335,266
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,GAB,1.25285649384603,2125,1.057467384965007,0.0007714453380903648,170.467,0.1315059724482502,66974.4289069971,69389.66413079256,51.66711095156747,50.943820159175196,0.11132131441797094,0.1813188977853175,266
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,GBR,0.6609442098356569,2125,0.6455325830100049,0.0028509198207420277,2014.292,5.7425849875621005,,,,0.0,,,826
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,GBR,0.6609442098356569,2125,0.6763558366613089,0.002182167998798386,2484.097,5.4207169793110745,37204.50947524271,37526.573818583885,81.18648998786597,80.31775357344743,5.326908611754093,0.017610282885272,826
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,GBR,0.6609442098356569,2125,0.7071790903126128,0.0013047807533030063,3117.233,4.06730562196099,45360.75296237917,45783.167037895844,59.185837420644674,59.139094258905516,3.9693854113653986,0.024668859394509912,826
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,GBR,0.6609442098356569,2125,0.7380023439639167,0.0010487175970592781,3873.846,4.062570468497697,55379.271161822195,55921.61854771465,58.07721617972036,58.29227273911777,3.903345989080121,0.040791792442437025,826
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,GBR,0.6609442098356569,2125,0.7688255976152206,0.0009434255418890189,4682.301,4.417402358212495,66041.24952979725,66735.06597559394,62.30500162467688,62.60672106019098,4.153609843207886,0.06350921847798752,826
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,GBR,0.6609442098356569,2125,0.7996488512665245,0.0008693098131441232,5492.781,4.77492842475159,77307.91226895429,78167.77400214599,67.20452676908693,67.6865025104134,4.385142067797306,0.0888879655272099,826
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,GBR,0.6609442098356569,2125,0.8304721049178285,0.0008231299884057183,6418.492,5.283253245542196,90902.83072120394,91979.28250463473,74.82484599759157,75.32649828456077,4.713054176637083,0.12098292265164834,826
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,GBR,0.6609442098356569,2125,0.8612953585691324,0.000776570146821678,7339.671,5.699769386092813,104531.78874120071,105848.94660390266,81.17626653028687,81.74652299344224,4.939868619766322,0.15383015720009907,826
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,GBR,0.6609442098356569,2125,0.8921186122204363,0.0007354989462672849,8242.714,6.062507461382597,118721.79118332775,120253.14679163719,87.31975231430219,88.08046777327812,5.10795347143857,0.18687601507755947,826
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,GBR,0.6609442098356569,2125,0.9229418658717402,0.0007076692291398722,9159.142,6.481642958722627,134387.23254810795,136184.909461315,95.1017092635603,95.99472236299995,5.303333795958461,0.22218272658268767,826
IMAGE,SSP1-1.9-SPA1,2010,REF,Final Energy,EJ/yr,27.229809082031252,SSP1,2854.636,0.009538802524045535,GEO,0.8628152603148721,2125,0.8565795903291845,0.008170743558277916,20.242,0.1653921911066616,,,,0.0,,,268
IMAGE,SSP1-1.9-SPA1,2020,REF,Final Energy,EJ/yr,24.629652099609377,SSP1,4280.51,0.005753905983074301,GEO,0.8628152603148721,2125,0.8690509303005597,0.005000437347452678,34.753,0.1737801991360229,9223.750136456232,8710.237028820991,46.12278466590748,46.340073008281784,0.1826079349678163,-0.048342564266712906,268
IMAGE,SSP1-1.9-SPA1,2030,REF,Final Energy,EJ/yr,19.511028564453124,SSP1,6413.965,0.0030419605601921937,GEO,0.8628152603148721,2125,0.881522270271935,0.0026815559790983098,54.346,0.14573184124007674,16112.919650911948,15357.318221286198,43.20769603063359,43.527421816982276,0.16943066378757582,-0.1398732792383529,268
IMAGE,SSP1-1.9-SPA1,2040,REF,Final Energy,EJ/yr,18.401505859375,SSP1,8875.322,0.0020733338868578516,GEO,0.8628152603148721,2125,0.8939936102433103,0.0018535472467518456,79.543,0.14743670864838207,26478.30300949559,25345.518910485327,49.078785641911665,48.437161813304044,0.1859852023908459,-0.2072664558627335,268
IMAGE,SSP1-1.9-SPA1,2050,REF,Final Energy,EJ/yr,18.161947998046877,SSP1,10602.964,0.001712912351494061,GEO,0.8628152603148721,2125,0.9064649502146855,0.001552695009419184,101.374,0.15740290388486033,38271.04948297882,36642.842831040616,59.42326753745585,57.995020583190204,0.2185369982878684,-0.2797425373367627,268
IMAGE,SSP1-1.9-SPA1,2060,REF,Final Energy,EJ/yr,17.78900634765625,SSP1,11895.179000000002,0.00149548034104037,GEO,0.8628152603148721,2125,0.9189362901860608,0.0013742511566418227,116.356,0.1599023675822159,50692.91452154102,48484.45083089615,69.6647964147728,67.84397123336643,0.2486134453331042,-0.35682333122421817,268
IMAGE,SSP1-1.9-SPA1,2070,REF,Final Energy,EJ/yr,16.826339111328124,SSP1,13047.26,0.0012896454206728558,GEO,0.8628152603148721,2125,0.9314076301574361,0.0012011855850122943,128.497,0.1543487441173248,64899.682088225396,61917.23614610408,77.95656259625694,76.21586090004712,0.27068115615315225,-0.42977654480685834,268
IMAGE,SSP1-1.9-SPA1,2080,REF,Final Energy,EJ/yr,15.754120605468751,SSP1,13549.386,0.001162718414359791,GEO,0.8628152603148721,2125,0.9438789701288113,0.001097465459495724,133.964,0.14702086281588517,78481.42526919465,74373.88042549869,86.13065344493602,83.65855216382506,0.28672429117508264,-0.487239597965874,268
IMAGE,SSP1-1.9-SPA1,2090,REF,Final Energy,EJ/yr,15.309671630859375,SSP1,13803.824,0.0011090891647748751,GEO,0.8628152603148721,2125,0.9563503101001866,0.0010606777666612088,135.899,0.14414504781149162,92218.66929959542,87341.72845933583,97.81429219716345,93.6664140006723,0.3076436316775333,-0.5314544720932759,268
IMAGE,SSP1-1.9-SPA1,2100,REF,Final Energy,EJ/yr,14.149271972656251,SSP1,13878.684999999998,0.0010194965857828933,GEO,0.8628152603148721,2125,0.9688216500715618,0.0009877103644805063,135.97,0.13429897825841444,105560.20935855324,99711.29890662657,104.26291286017518,101.43584757163113,0.3186287291975708,-0.5785095129474649,268
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,GHA,0.7638879678762536,2125,0.7531556027797196,0.005303887958005476,36.062,0.19126880754159348,,,,0.0,,,288
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,GHA,0.7638879678762536,2125,0.7746203329727875,0.0033198832941692905,77.543,0.2574337102797693,2562.2766992484367,2553.6414312656,8.506459608874117,8.508348477206546,0.2580240427432888,-0.0022878971170403606,288
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,GHA,0.7638879678762536,2125,0.7960850631658554,0.0017339516900561499,158.72,0.2752128122457121,4643.300586062545,4660.67365901992,8.05125889864186,8.067933874585785,0.27750798634258844,-0.008270659620018717,288
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,GHA,0.7638879678762536,2125,0.8175497933589232,0.00137644633925684,321.624,0.44269817741714196,8627.671910451265,8682.407941827454,11.875527417449712,11.93347716548603,0.4494881522753792,-0.015106015194984113,288
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,GHA,0.7638879678762536,2125,0.839014523551991,0.0012470733865971072,579.069,0.7221415389034003,14553.479428719798,14654.543230055904,18.149256877944932,18.242333022537377,0.7364779096243438,-0.01946612455525798,288
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,GHA,0.7638879678762536,2125,0.860479253745059,0.001130103041617311,933.211,1.0546245895707325,22693.170883624258,22862.19158249801,25.645621439525176,25.766802706284103,1.080027590979122,-0.023520696712349576,288
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,GHA,0.7638879678762536,2125,0.8819439839381268,0.0010010482558186907,1364.375,1.3658052140326262,33002.198526578846,33267.966876729915,33.036793273213924,33.179597395090575,1.4049673952729798,-0.02787408545715364,288
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,GHA,0.7638879678762536,2125,0.9034087141311946,0.0008813929011600443,1816.174,1.6007628708714423,44479.281791180074,44827.40215065016,39.20372321944333,39.34824124484323,1.6540167465180853,-0.03219669677392878,288
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,GHA,0.7638879678762536,2125,0.9248734443242626,0.000776897763025559,2263.852,1.7587815546209378,57327.22809198566,57793.9383251737,44.53739526511964,44.695390155679064,1.8271264247552783,-0.03740566017126845,288
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,GHA,0.7638879678762536,2125,0.9463381745173304,0.0006903741745306868,2664.392,1.8394274276261655,71424.7803704819,72054.2879982948,49.30982378930704,49.52293029884987,1.92433311837619,-0.04412213765861417,288
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,GRC,0.7202220831182292,2125,0.7075049050781488,0.0031246133971338822,273.897,0.8558222356347789,,,,0.0,,,300
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,GRC,0.7202220831182292,2125,0.7329392611583097,0.0023647265449170773,291.041,0.6882323783592111,26062.475298135374,26187.86159367623,61.63062716374633,61.391817078284625,0.680463837232991,0.011416537810164717,300
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,GRC,0.7202220831182292,2125,0.7583736172384707,0.0013992372132328149,371.051,0.5191883672072491,33678.795322459926,33851.447989275344,47.124623712037184,47.146161372599366,0.5054744970035542,0.02713068668150531,300
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,GRC,0.7202220831182292,2125,0.7838079733186316,0.0011138084059727701,472.882,0.5266999466332155,43397.99447092177,43634.08011075285,48.33705104407246,48.44311433545552,0.5010113686759489,0.051273443205800406,300
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,GRC,0.7202220831182292,2125,0.8092423293987927,0.0009930208951168167,568.636,0.5646674297156461,53038.10209202621,53360.456122254225,52.66794361472097,52.825821567470804,0.5216338254707172,0.08249772569118918,300
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,GRC,0.7202220831182292,2125,0.8346766854789536,0.0009073890775185066,665.309,0.6036941197747601,63913.329662425094,64337.21687230935,57.9942572435241,58.23090400023447,0.5382195238642308,0.12165035456247342,300
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,GRC,0.7202220831182292,2125,0.8601110415591147,0.0008525068903262393,759.733,0.6476776173082247,75834.99779982635,76396.2776217202,64.64985815222715,64.88886623955393,0.552569103125494,0.17212057938956216,300
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,GRC,0.7202220831182292,2125,0.8855453976392755,0.000798434721167484,836.03,0.6675153799376516,86840.03686495715,87562.11007145776,69.33610062044609,69.57989772342881,0.5419061097550371,0.23179157407801676,300
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,GRC,0.7202220831182292,2125,0.9109797537194366,0.0007510488400906918,898.836,0.6750697352317571,96793.72032039783,97662.90223173087,72.69681137469762,72.99529959443531,0.5200401612360535,0.2981107721127205,300
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,GRC,0.7202220831182292,2125,0.9364141097995975,0.0007179991240419809,950.939,0.6827733690173572,105333.82181537423,106383.47695882147,75.6295917954328,75.99005683850481,0.49936491606542627,0.36728341749964066,300
IMAGE,SSP1-1.9-SPA1,2010,LAM,Final Energy,EJ/yr,22.3121328125,SSP1,5813.025,0.003838299820231291,GTM,1.7855485743897137,2125,1.8212553277710644,0.006990523997178958,61.823,0.4321751650775947,,,,0.0,,,320
IMAGE,SSP1-1.9-SPA1,2020,LAM,Final Energy,EJ/yr,23.680948974609375,SSP1,8405.421999999999,0.002817342064992023,GTM,1.7855485743897137,2125,1.749841821008363,0.004929902969409103,84.241,0.4152999560459923,4813.227937335958,4372.084985639721,23.728746700715394,24.14211752524781,0.42770810822611477,-0.029010794842268206,320
IMAGE,SSP1-1.9-SPA1,2030,LAM,Final Energy,EJ/yr,20.207129638671873,SSP1,12152.667999999998,0.0016627731160492392,GTM,1.7855485743897137,2125,1.6784283142456617,0.0027908454781435305,145.955,0.40733785176243903,7575.050250947205,7079.498411117497,21.140794739566026,21.605149144053975,0.4320639119258894,-0.05722778385548555,320
IMAGE,SSP1-1.9-SPA1,2040,LAM,Final Energy,EJ/yr,23.104435546875003,SSP1,17221.99399999999,0.001341565648372367,GTM,1.7855485743897137,2125,1.6070148074829607,0.0021559158621448724,257.775,0.5557412113643945,12610.209368138745,12059.870153913338,27.186550401738188,26.525753723206517,0.5769566886873403,-0.036771351713096645,320
IMAGE,SSP1-1.9-SPA1,2050,LAM,Final Energy,EJ/yr,26.611714599609375,SSP1,22776.719999999998,0.0011683734356663022,GTM,1.7855485743897137,2125,1.5356013007202594,0.001794155767536172,421.044,0.7554185209865,20009.198037557228,19401.76627933204,35.89961806285675,35.18430489704483,0.8081869186228023,-0.06529231842334537,320
IMAGE,SSP1-1.9-SPA1,2060,LAM,Final Energy,EJ/yr,28.748015625,SSP1,28238.342,0.0010180489925718727,GTM,1.7855485743897137,2125,1.464187793957558,0.0014906149085745248,626.124,0.9333097690163158,29750.62022303951,29051.023532646534,44.34671804380145,43.740075289020275,1.0328099216437905,-0.09633926876797727,320
IMAGE,SSP1-1.9-SPA1,2070,LAM,Final Energy,EJ/yr,29.5383486328125,SSP1,33128.82,0.000891620909915068,GTM,1.7855485743897137,2125,1.392774287194857,0.0012418266772549885,850.799,1.056544895181867,41525.1985627112,40697.42315326295,51.567099353485276,51.0594927180223,1.20914724915701,-0.12620659235798948,320
IMAGE,SSP1-1.9-SPA1,2080,LAM,Final Energy,EJ/yr,29.36619677734375,SSP1,37171.552,0.0007900180432967595,GTM,1.7855485743897137,2125,1.3213607804321557,0.0010438988582460907,1075.973,1.123206986203621,55298.84229600056,54331.842042101605,57.726398335125616,57.29397509299611,1.330750984148779,-0.15596005595135032,320
IMAGE,SSP1-1.9-SPA1,2090,LAM,Final Energy,EJ/yr,28.048345703125,SSP1,40256.051999999996,0.0006967485461099117,GTM,1.7855485743897137,2125,1.2499472736694544,0.0008708989456432402,1296.078,1.1287529636713995,72117.93073364973,70946.17322439977,62.807429837907776,62.453442947346375,1.3888175239399791,-0.18725610512948776,320
IMAGE,SSP1-1.9-SPA1,2100,LAM,Final Energy,EJ/yr,26.011298828125,SSP1,42116.244000000006,0.0006176072782778302,GTM,1.7855485743897137,2125,1.178533766906753,0.0007278710321377984,1490.786,1.08509994451658,92586.16218261837,91242.13096357559,67.39078542954005,67.08982278806872,1.3934826346414309,-0.22130357598909256,320
IMAGE,SSP1-1.9-SPA1,2010,ASIA,Final Energy,EJ/yr,128.65923583984375,SSP1,18707.600999999995,0.006877377587850189,HKG,0.2005059105106407,2125,0.1641652700793062,0.0011290265491467938,294.826,0.33286638137875263,,,,0.0,,,344
IMAGE,SSP1-1.9-SPA1,2020,ASIA,Final Energy,EJ/yr,124.48942675781251,SSP1,36922.782,0.0033716155721368046,HKG,0.2005059105106407,2125,0.2368465509419752,0.0007985555193628566,420.817,0.3360457379917192,56229.9018963412,58576.68889329897,44.902698512555226,42.89511517075546,0.31476333709930576,0.06761397654676338,344
IMAGE,SSP1-1.9-SPA1,2030,ASIA,Final Energy,EJ/yr,107.136103515625,SSP1,66731.51500000001,0.0016054798623352845,HKG,0.2005059105106407,2125,0.30952783180464427,0.0004969407007946594,540.342,0.26851793214878783,68770.3912938488,71681.5773795333,34.17480644348817,34.47714175562734,0.2530240164394019,0.06123496072593815,344
IMAGE,SSP1-1.9-SPA1,2040,ASIA,Final Energy,EJ/yr,117.9451064453125,SSP1,103286.015,0.0011419271664737235,HKG,0.2005059105106407,2125,0.3822091126673133,0.0004364549690286212,656.412,0.2864942791300153,81276.71240550316,84910.99898125944,35.473624995692035,37.99759228765274,0.27013020650379366,0.06057846265331235,344
IMAGE,SSP1-1.9-SPA1,2050,ASIA,Final Energy,EJ/yr,132.03865527343748,SSP1,138044.04499999998,0.0009564965679862359,HKG,0.2005059105106407,2125,0.4548903935299823,0.0004351011002213363,740.42,0.3221575566258818,90051.05467942193,94403.20278819402,39.18131296710819,41.385976232806556,0.27907727557671885,0.1543668539838534,344
